,0,1,2
591,590.0,"땡이네 재방문.
얼마 전 또간집에 나온 곳을 가볼까하다가, 날도 춥고 망포역에서 접근성이 좋은 땡이네를 가게되었어요. 사실 1주전에 방문했는데 웨이팅이 20팀(^^,,)이어서 강제로 입구컷당한지라, 조금 일찍 방문했고 금요일 오후 6시 기준 웨이팅 5ㅡ6팀정도 있었습니다. 사실 대기 팁이라고 하기는 그렇지만.. 일행 중 한 명이 앞에 노트에 번호를 적어두면 웨이팅이 5팀쯤 남았을 때 사장님이 전화를 주시므로 다른 곳에서 대기하는게 더 낫다싶습니다.

- 황소곱창, 황소대창(1인 ₩25000, 250g)
모둠이 없어서 곱창1, 대창1 주문. 웨이팅을 하면서 메뉴를 적기 때문에 자리에 앉으면 셋팅이 되어있는 것으로 조금이나마 회전율을 높이는 듯 합니다.
함께 나오는 기름진 곱창찌개는 무료로 리필도 가능한데 구워지는 사이에 안주로 워밍업하기에 딱 좋은 국물. 의외로 된장베이스로 느껴지는 국물입니다.
점원분들이 바쁘게 돌아다니시며 다 구워주시므로 먹기만 하면 되는 점도 편하고, 당일도축된 것이라 잡내없이 맛있게 먹을 수 있습니다. 곱창 사이사이에 끼워둔 마늘도 꽤 좋고요.

다 먹은 뒤에는 빠질 수 없는 볶음밥. 하트모양으로 가른 뒤 계란을 올려주시는 비주얼도 좋지만 달걀과 볶음밥의 담백한 조화가 말해뭐해...

이 동네에서 유명한 집이라 웨이팅이 사악하긴 한데.. 웨이팅 때문에 괜찮다를 주기엔 그래도 종종 올만큼 맛있다여서 맛있다로.
22-225",8
592,591.0,"3.5/5

요약 : 유명한 땡이네, 대창은 고소 통통

수원에 땡이네, 이 곱창집이 많이 유명하다. 이나경 부대찌개와 함께 가장 많이 들은 이름이 아닐까 싶은데, 두번째 방문

첫방문에서는 양재역 바로 앞에 있는 곱창집과 비슷하다 라는 생각을 했었더랬다. 곱창에 곱도 적당히 있고, 한쪽에 지방이 꽤 포션있게 붙어있어서 기름진 맛을 함께 느낄 수 있다는 점이?

#대창을 뒤집어서 구워주시는데 그 오동통함이 잘 느껴지고 실제로 보이기도한다.
#곱창은 마늘이 양 끝에 붙어서 곱이 나오는 걸 막아주는 것 같은데, 생각보다는 곱이 많지않았음. 그리고 기름이 잘 빠지는 게 아니라서 거의 곱창에서 나오는 기름으로, 다시 곱창이 튀겨지는 걸 볼 수 있다. 이정도면 조금 과하지않나 싶었다.

4시반에 열 때 가는게 아니라면 웨이팅이 금방 생기는 곳. 특히 저녁 시간 이후에 오면 꽤나 시끄러웠다. 벨이나 그런게 있지 않고, 내부가 저녁에는 꽤 시끄러움에도 불구하고 알바들의 숙련도가 높은 편. 답답하지 않다.

망플에서도, 친구들에게서도 인지도가 높은 곳인데 내 만족도는 음, 그냥 쏘쏘",8
593,592.0,땡이네 망포에서 정말 유명하죠 진짜 저도 여태 먹은 곱창중에 곱이 제일 튼실하고 게다가 당일 도축이라고 적혀있어서 그런지 더 맛있었어요 -!!!! 저녁되면 정말 사람들이 꽉꽉차있어요ㅜㅜ 웨이팅은 필수입니당 곱창 먹고 느끼할 즈음에 라면시켜서 매콤한 걸로 위한 번 쓸어내려주고 근데 아쉬웠단 건 볶음밥이 ..이맛도 저맛도 뭔가 달큰하기맠 하고 아쉬웠어요 제가아는 매콤 새콤( 신김치) 한 느낌이 없었달까요? 그거 외에는 정말 맛있게 잘 먹었답니다 ( ღ'ᴗ'ღ ),8
594,593.0,"여기 진짜 맛있어요..이미 유명해서 웨이팅 기본 1시간이지만 그래도 기다려서 먹어도 후회 없을 만큼 맛있습니다 ㅋㅋ

여기 곱창 특징이 안에 곱이랑 마늘이 들어가 있어요 ㅋㅋ마늘 곱창입니다 왜여기 곱창이 유난히 더 맛있는지 모르갰어요…진ㅉㅏ 맛있어요 냄새도 하나도 안나고 재료가 신선한것같아요~

그리고 사이드 매뉴로 곱창 전골 뚝배기가 나오는데 이거마저도 존.맛.이에요 ㅋㅋㅋㅋ 1시간 기다려서라도 먹고싶은 곳입니다 ..!!!

볶음밥도 하트로 예쁘게 만들어주는데 이것도 맛나요 그냥 다 맛있어요.. 제 인생 곱창집 투톱 중 한 곳입니다❤️",8
595,594.0,"수원에서 유명한 소곱창집. 리스트에 올려둔지는 한참이지만 드디어 방문입니다.
원래 유명한 집이다 보니 오후 6시쯤 도착한 기준으로 40분 정도 웨이팅해서 먹었습니다. 웨이팅할 때 장부에 미리 주문하는 것으로 회전율을 높이는 것 같습니다.

- 황소곱창(￦25000)/황소대창(￦25000)
곱창1 대창1 주문. 자리에 가면 한 판으로 셋팅되어있고 과할 정도로 자주오셔서 구워주십니다. 곱창 끝부분에는 마늘을 넣어서 씹는 맛을 재밌게 만든 피스도 있고 곱도 낙낙한 느낌. 대창은 비주얼부터 통통해서 시선을 강탈합니다. 역시 맛없을 수가 없는 대창.. (ว˙∇˙)ง
기본 상차림으로 콩나물/부추/김치가 나오지만 모두 돌판에 올려주시고, 곱창찌개가 나오는데 이 찌개안에서 곱창/대창이 넉넉히 들어가 있어서 안주로 좋습니다. 김치가 들어있긴 하지만 된장베이스의 국물로 느끼하다 느껴지진 않네요.
- 얼큰라면(￦3000)
- 알볶음밥(￦3000)
곱창대창 기름에 밥을 볶는데 어떻게 맛이없겠냐마는.. 하트모양으로 계란을 깨주셔서 보는 맛도 맛있는 후식.

중간에 단체 테이블을 만드신다고 저희 테이블을 옮겨주시면서 얼큰라면을 서비스로 주신 대목에서 '장사를 참 잘 하시는구만!'이라는 생각을 하였읍니다..
제 친구는 수원 제일 곱창이라고 극찬했읍니다,,
22-35",8
596,595.0,"누린내 거의 안나는 소대창집

코시국 덕분에(?) 거하게 회식할 수 없어서 회사 근처에서 소소하게 회식하러 다녀왔어요. 회사분들이 음식에 정말 관심이 없어서 크게 기대하지 않았는데 근처에서는 나름 유명한 곳인가보더라구요. 퇴근 시간보다 좀 일찍 나와서 먼저 들어가있었는데 퇴근 시간 딱 되자마자 사람들 쏟아져 들어와서 대기가 꽤 있었습니다.

저는 팬에서 굽는 소대창/곱창 모두 썩 좋아하는 편은 아닌데요(불향도 없고 기름도 많아서 너무 느끼해요 ㅠㅠ). 이 곳은 누린내도 살짝 느껴지긴 하지만 팬에서 굽는 소곱창집 치고는 정말 안나는 편이었고요. 구워주시는 분들이 다들 숙련된 분들이라 그런지 곱도 하나도 안흐르고 꽉꽉 차있어서 맛있게 먹었네요.

맥주를 마실 수 있었으면 훨씬 맛있게 먹었을텐데 본의아니게 금주중이었어서 살짝 아쉬웠네요. 재방문의사 O",8
597,596.0,"나의 인생 소곱창.. 원래 곱창 안먹었는데 여기에서 곱창에 눈을 떴다. 가득한 곱과 가끔 씹히는 마늘까지.. 증맬 완벽한 곱창이다. 대창 그리고 특히 막창은 곱창에 비해 좀 아쉬운 맛임. 하지만 염통도 쫄깃하니 맛있고 부추, 콩나물, 김치는 또 곱창이랑 같이 구워서 먹으면 을매나 맛있게요.. 간장소스는 청양고추 듬뿍 들어가있어서 곱창의 느끼함을 씻어준다. 기본으로 나오는 곱창전골도 맛있지만 칼칼함이 일품인 라면은 필수주문해야함. 마지막으로는 맛이 없을수가 없는 볶음밥으로 마무리하면 진짜 이럴라고 돈버는구나.. 만족감 백프로로 나옴. 웨이팅이 너무 길고 환기 안되는게 단점이지만 뭔들.. 곱창이 다 커버하는걸!",8
598,597.0,웨이팅 없이 먹으면 만족스러움,8
599,598.0,"오랜만에 곱창이 너무 땡겨서 방문했어요! 대기가 많다는 말에 조금 일찍 방문했었는데 코로나의 여파인지 대기가 있지는 않았어요! 그래도 금새 만석이 되더라구요.

곱창을 2인분 시켰는데 회전이 잘 되는 집이라 그런지 곱창이 신선해서 안에 곱이 많았어요 ! 하지만 기름도 많아서 금새 물리기는 했습니다 ㅠ 게다가 서비스로 곱창을 또 받아 곱창만 3인분을 먹게되니 더 물려 결국 그 비싼 곱창을 남기고 말았어요.. ㅋㅋㅋㅋㅋ 앞으로 몇년간은 곱창 생각이 안나게 먹었습니다 하하하하하 ㅎㅎ 그래서 가신다면 이것 저것 꼭 섞어서 시키시기를 추천드립니다 ㅋㅋㅋ!

기본 제공되는 술국은 걸쭉한 스타일로 기름 또한 굉장합니다.. (저는 차마 먹지 못했습니다 ㅋㅋㅋ)

그리고 곱창을 마무리는 역시 아무리 배불러도 볶음밥 아니겠습니까! 하트모양으로 만들어주셔서 너무 귀여웠어요 ㅋㅋ!! 먹기가 아까웠어요 ㅜㅜ

전체적으로 아주 오래 기다려서 먹을 정도는 아니고 대기가 없다면 방문해서 그럭저럭 만족하실 수 있으실 것 같습니다 :)",8
600,599.0,엄청난 웨이팅... 엄청난 사람들... 그래도 계속 기다리는이유는 너무 맛있기때문이다. 일단 나는 곱창에 좀 예민한편인데 냄새가 나면 아예 못먹는데 냄새도 안나고 곱도 가득히 차있고 맛도좋다ㅜㅜ 하나하나 다 구워주시고 어떻게 먹어라 설명도 해주시고 정말 편하다. 갈때마다 너무 많이 시켜서 약간 부끄러울정도지만 진짜 이정도다... 코로나가 좀 지나가면 친구들과 왁자지끌가서 맛있게 먹고싶은 탑순위안에 있는 이곳♡,8
601,600.0,망포역에 제일 맛있는 소곱창 집입니다. 대기가 길어서 미리 안가면 30분정도는 기다려야합니다. 소곱창도 맛있고 마지막에 볶음밥 하트도 해주십니다. 가격은 쪼금은 비싼 편인 것 같습니다.,8
602,601.0,"망포역의 자랑이라고 해도 과언이 아닌듯한 가게
땡이네 소곱창

아니 ㅠㅠㅠ 여기 웨이팅이 정말 장난아니다 ㅎㅎㅎ

오픈 한지 30분도 안 되어 도착해도
이미 자리 만석^__^
수원에서 밥 먹기 힘드네 ㅎ 하고 생각했던

주문한 메뉴는
황소곱창(25.0)
황소대창(25.0)

소곱창 답게 저렴한 가격은 아니지만
250g 이라 박하지는 않다고 느꼈다.

찹촵촵 하고 알바생 및 직원 및 사장님 등
번갈아가며 곱창과 대창을 구워주고, 잘라주고
부추, 콩나물 등을 올려 불판을 채워주시는데
오동통한 비주얼에 기대감 상승 ㅎㅎ

원래는 대창파 인데도 땡이네라면
곱창을 추천한다!
곱창에는 마늘이 들어간 부분들이 있는데
고소한 곱과 익은 마늘의 합이 너모 좋았다,,
대창은 너무 두꺼워서인지
처음에 입에 넣었을 때 약간 차가움을 느꼈던 ㅠㅠ
다음 날 새벽에 약간 배가 아팠다,,
(망플 여러 분은 꼭 잘 익혀 드세요)

볶음밥을 먹기에는 작은 위를 가져
다음에 먹게 된다면 올려야지 ㅎㅠㅎ
(옆 테이블은 하트로 만들어주시는 걸 구경할 수 있었다)

배 아픔과
웨이팅에 비해서는 아쉬웠던 기억에 괜찮다로!",8
603,602.0,"망포에서 유명한 곱창집이에요. 손님이 많아 기존 위치에서 작은곳에서 큰곳으로 옮겼나봅니다. 그래서인지 내부도 깔끔하네요. 일곱시쯤 도착해서 한시간 반 대기하고 들어갔습니다.
셋이서 곱창둘 대창하나 시켰습니다. 기본 찬으로 곱창전골이 나오는데 술이 들어가기전에 위를 기름으로 코팅하기 딱 좋을만큼 기름이 많습니다. 염통이 곁들여 나오는데 굉장히 부드럽고 신선한것 같습니다. 메인인 곱창에는 곱이 가득 들어있고 신기하게 통마늘이 들어있는것도 있어요. 곱창과 대창모두 시즈닝이 되어있는거 같네요. 곱창은 달달한 캐러멜스러운 맛이 있고 대창은 살짝 스파이시한 양념이 되어있는거같아요. 이때문에 조금 덜 느끼하게 먹을 수 있는듯 싶네요. 알볶음밥도 기존 다른 곱창집과 차별화된 맛까지, 꽤 괜찮은 집인거같아요.
웨이팅이 빡세지만 한번쯤 가볼만 합니다.",8
604,603.0,"맛있습니다~~
제가 좋아하는 곱에 양념 별로없는 스탈이네요
곱창도 크고 맛있어요~~ 수원와서 먹은 곱창집중 젤 낫네요
같이주신 대창탕? 엄~~~~청 느끼한데 이게또 매력있더라구요
큰 단점은 웨이팅이 두시간가까이 있어서 넘 힘들었었다는것
이 단점땜에 가고싶어도 용기가 안나네요
코로나라고 사회적 거리두기 어쩌구할땐데도 사람 엄청많았어요
생간이랑 염통 대창탕? 치즈떡 마지막에 하트 볶음밥까지 먹을거리 많아 좋았구요 안기다릴수있다면 또 가고싶습니다",8
605,604.0,"먹을때마다 느낀다. 이 정도 기다려서 먹을건 아닌데...
다른 곱창집을 갈 때마다 느낀다. 땡이네보다 못하네.

유명하다는 곱창집 많이 가봤지만 땡이네만 못하다.
비싼 가격도 그렇다.",8
606,605.0,"이전하기전이좋았어요...
원래주문하면바로구어나오던데..
막창의경우만졌을때차가웠구요...
카레냄새가너무나서...쒯이였어요
실망입니다..담엔다시안올꺼같아요..",8
607,606.0,"영통/망포에서 곱창이 먹고 싶다면
곱과 마늘의 조화를 느끼고 싶다면
신선한 곱창을 먹고 싶다면

곱창 맛집의 필수 조건은 무엇일까?
첫째도 곱창, 둘째도 곱창, 셋째도 곱창이다.
한마디로 재료의 질이 모든 걸 좌우한다.
그래서 곱창맛집은 전국적으로 퍼져있다.
그리고 곱창이 별로인 집도 전국적으로 퍼져있다.
이 집 또한 전국적으로 퍼져 있는 곱창맛집 중 하나다.
일단 웨이팅이 무식하게 길다. 심각한 수준이다.
특이한건 곱창모듬이 없다
곱창, 막창, 대창이 따로 있다.
구성은 다른 곱창집과 동일하다.
기본으로 나오는 간,천엽,부추,사이드로 나오는 정말 미니곱창전골
곱창과 대창 역시 직접 구워준다.
구워준 곱창을 먹다보면 특이한게 있는데 곱창 안에 통마늘이 들어있다.
마늘에 미친 민족답게 거부감이 전혀들지 않는다.
곱의 느끼함을 통마늘로 덮어준다.
그리고 볶음밥을 주문하면 계란으로 하트모양을 만들어주는데 한잔 걸치고 나면 이런 사소한거 조차도 높은 점수를 준다.

화사대란 이후 곱창맛집들이 재료 수급으로 인해 맛이 변해버린 집들이 많아 참 힘들었다.
여전히 맛이 변해버린채 옛명성으로 살아가는 집도 있었다.
그래도 그나마 이 집은 재료의 질을 유지하고 있다.

수원 망포,영통에 있는 수많은 곱창집 중에서 좋은 재료로 장사하는 몇 안되는 집 중 하나라고 할 수 있다.

망포,영통부근에서 곱창이 땡긴다면
망포,영통에서 회식(웨이팅을 감당해야한다면)을 한다면,
곱창과 통마늘의 콤보를 먹고 싶다면
한번 가보길 바란다",8
608,607.0,좋은 재료 쓰는 맛이 나요. 웨이팅이 너무 길지만 한번쯤은 가볼만한 곳.,8
609,608.0,맛있다고 추천받아 간 금요일저녁 시간 역시나 웨이팅이 제 앞으로 10팀정도 있었어요. 식당 자체가 협소해서 대기가 길지만 먹어보니 맛은 그럴만했어요 그리고 구정연휴 때문에 곱창이 떨어져 많이 아쉬웠지만요. 대기만 아니면 또 가고싶고 주차가 길주차라 4500원 낭비 되는게 아깝긴해요 ㅠㅠ,8
610,609.0,"사당역에서 늬끼하지만 맛있는 곱창이 생각난다면..

요즘 제 유튜브 알고리즘에 그렇게 자주 출현하는게 통대창 먹방인데, 이미 그 늬끼함을 알아서 집에서 시도는 못하겠고.. 가끔 떠오르는 곱창 생각에 가게된 사당역의 곱창집.

- 모듬곱창(250g, ₩24000)
- 순곱창(250g, ₩25000)
사진의 양은 모듬2, 순2로 주문. 염통/곱창/막창/대창 고루 나오는데, 막창이 이렇게 통으로 나오는 건 또 처음보는 듯 합니다.
처음에는 넷이 먹기에 조금 적나 싶었지만 곱창 자체가 기름져서 또 막 먹어지지 않기도 하고 다른 집에 비해 철판의 크기가 커서 양이 꽤 된다 싶었습니다. 그리고 이모님들께서 빠르게 돌아다니시며 굽고 자르고 볶고를 다 해주셔서 편하게 먹기만 해도 되는 점이 편리했습니다. (오히려 왜이리 못먹냐고 다그치시던..ㅋㅋ)

가장 맛있었던 것은 막창. 잡내도 없고 쫄깃한 식감이 맛있더라구요. 재방문 한다면 순곱보다는 마늘곱창을 시킬 것 같습니다.


곱창집하면 빠질 수 없는게 볶음밥인데 술을 너무 빨리 달려서 사진은 없지만 바닥에 많이 눌게 볶아주시는 스타일. 그래서 눌은 볶음밥을 좋아하시는 분께는 볶음밥도 뚝딱일 듯 합니다. 시끄럽지만 그건 또 그 나름대로 안주가 되므로, 일단은 '맛있다'로.

22-203",8
