,0,1,2
1148,1147.0,"#신사동 #강서면옥

""달달한 육수의 평양냉면""

강남에 있는 꽤 오래된 평양냉면 집 중에서 유일하게 가보지 못한 곳이 바로 강서면옥입니다
잠시 귀국한 틈을 타 비행 해장용으로 평양냉면을 먹어보았습니다

#강서
강남에 왠 <강서면옥> 이라고 생각했던 식당 이름인데..
본점은 시청이고 여긴 강남점은 분점이라고 합니다
게다가 원조인 오리지날 강서면옥은 평남의 강서지역에서 시작해서 붙여진 이름이였네요
시작했을 때의 이북맛이 그대로 현재까지 이어지고 있는 지는 모르겠지만 50년 역사의 식당입니다

#김치
냉면만 주문하면 열무김치가 서빙되는데 이 김치가 참 맛있습니다
평양냉면처 처럼 슴슴하면서 살짝 상큼한 맛이 일품입니다
게다가 한입 크기로 썰어준 동치미무는 강남스타일?? 이라고 생각될 만큼 깔끔하네요

#만두
이북음식점을 오면 반드시 주문하는 만두
한 알에 3000원인 것을 보니 굉장한 왕만두 스타일인 듯 합니다
두 알을 주문했는데 역시나 엄청난 크기의 왕만두가 나왔습니다
이런 큰 만두는 반룡산에서 본 이후로 가장 큰 만두였습니다

만두 속은 슴슴하니 이북만두의 맛인데 적절한 간과 퍽퍽하지 않은 속이 좋았습니다
만두피가 문젠데.... 찰기는 전혀 없고 만두 크기에 비해 너무 얇아 속을 지탱해 주지 못할 뿐만 아니라 찌고 나면 밑은 짖니겨져서 터져나가 버립니다
이북만두가 부셔서 먹는 재미가 있긴 하지만 내가 부신게 아니라 스스로 부셔져 버리는 만두는 받아들이고 싶은 맘은 없습니다
게다가 식감은 찰짐은 없이 불은 만두피 느낌이라 개인적인 취향은 아니였습니다

#냉면
육수를 한 사발 들이키면서 맛을 봤는데..
참 신기하고 독특한 맛의 육수입니다
일단 육향은 있으나 고소함은 없습니다
대신 연한 간장의 조미가 되어 있고
가장 특이했던 것은 단맛이 꽤 나는 달달한 육수
이런 달달한 육수는 남대문의 부원면옥에서 맛봤었는데...
그 떄도 단맛을 그리 선호하는 편이 아닌 저는 육수가 아쉬웠다고 리뷰했던 기억이 나네요
이집은 육향과 정성껏 조미한 간이 나쁘진 않으나 개인 취향에는 그리 부합하진 않았습니다
평양냉면 입문하시는 분들에게는 무난한 맛이였습니다

대신 면빨이 참 좋았습니다
다른 평양냉면집에 비해 얇은 면은 세련된 식감을 줍니다
살짝 찰기가 느껴지는 것은 100% 메밀은 아님을 대변하는데.. 얇고 찰진 식감의 면빨이 저에겐 참 좋았네요

고명은 간단한데... 소고기편육이 매우 아쉬웠습니다
두툼하게 썰은 두 쪽의 소고기편육은 퍽퍽함만 있을 뿐, 고기 맛이나 찰진 식감은 전혀 없었네요
조금 얇게 썰어 내시는 것이 오히려 좋을 것 같습니다

#종합
많은 기대를 하진 않았지만 워낙 평점이 좋아서 꼭 방문하고 싶었던 곳입니다
압도적인 인상은 없었지만 독특한 맛의 평양냉면집이라는 사실을 잘 알게 했던 방문이였네요",6
1149,1148.0,"압구정로데오 도산공원에 위치한 ""강서면옥"". 이북 평남 강서에서 시작된 집이라고 해요. 해장이 필요했던 어느 추운날, 해장은 얼어 죽어도 냉면이지!라며 찾아간 곳. 상당히 맛있었어요. 추천 : )

'평양냉면'. 물냉면. 굉장히 깔끔한 비쥬얼. 조금은 진한색의 육수에 고기, 배, 무, 생오이, 달걀 고명이 올라가요. 육수는 상당히 달고 짭짜름한 맛이었어요!! 간이 세다고 해야하나!? 누구든 편안하고 맛있게 먹을 수 있는 평양냉면!! 슴슴한 맛을 기대했다면 조금은 자극적이지 않나 싶어요. 뚝뚝 끊어지는 면은 정말 좋았는데, 면을 가득 입에 넣고 날숨을 내쉴 때 올라오는 메밀 고소한 향은 언제나 좋네요!!

고명 퀄리티가 좋았는데, 고기가 참 부드러웠어요. 인상깊었던 건 생오이. 보통 평냉 고명에는 절인 오이가 많이 올라가는데 생오이는 또 처음 봤다ㅋㅋ 국물이 조금 진하다보니 생오이의 시원한 맛이 또 잘 어울리더라구요. 10만이 넘는다는 오싫모 회원님들는 싫어하시겠군요!!

분위기도 깔끔하니 좋아요. 뭔가 도산공원이랑 잘 어울리구요. 아!! 만두가 한 피스에 3000원이길래 엄청 비싸네 했는데 크기가 거의 손 만해요ㅋㅋㅋㅋ 둘이서 하나 나눠먹어도 좋을듯!!",6
1150,1149.0,"꽤 자주 가는 강서면옥.
불고기와 평양냉면이 맛있다.
평양냉면이 원래 심심하니 고기나 만두가 없으면 먹는게 좀 힘들다 ㅎ... 같이 먹으면 맛있다.
하지만 사람이 항상 많아서 시간이 많은 날이 아니면 가기가 조금 꺼려진다.
잘하면 연예인들도 볼 수 있다.
외국인 친구가 식당 추천해달라면 여기를 추천하겠다.
하지만 한국인 친구가 추천해달라면 맛이 워낙 기본에 충실하기에 냉면홀릭이 아닌 이상 추천 안할듯.
실패없이 점심식사할 수 있는 식당. 딱히 감동적이지는 않지만 괜찮다.",6
1151,1150.0,강서면옥 재방문 역시 실망시키지 않는 면발 메밀향 육향 슴슴함 육수에 무맛이 내입맛에 조금 거슬리지만 훌륭한 맛 입구에 군밤 한봉지 5천원 맛있습니다,6
1152,1151.0,초보자가 먹기 좋은 평냉집이라는 이야길 듣고 초보자 둘이 다녀왔다. 받자마자 국물부터 사발째로 들이켰는데 캬 소리나게 맛있었다. 간이 잘되어있고 고기육향도 진하다. 고기 고명이 큼직하게 두 점이나 있어서 상당히 고기고기한 느낌이었다. 질기지않고 적당히 씹는 맛이 있으면서도 부드러워서 여태까지 맛본 냉면 고명 고기들 중에 원탑급으로 맛있었다. 엄지척. 면발도 적당히 부드럽고 톡톡 잘 끊어진다. 다만 비빔냉면이 진짜 꽝이었다. 소스가 너무 달기만하고 매력이 너무 없었다. 전체적으로 육수도 소스도 달달한 편인데 고명으로 배가 올라가는 것도 조금 갸우뚱한 부분. 아직까진 나에게 진미평양냉면이 베스트! 이지만 위치상으로 강서면옥이 훨씬 가까워서 학동역까지 못갈 때 대체제로 방문할 것 같은 느낌적 느낌.,6
1153,1152.0,세번 먹어봤던 냉면 중에는 가장 입에 맞던 냉면! 거의 갈비탕 같은 느낌으로 육향 정말 진하고 면도 질기지 않고 부드러워 좋았어요! 간도 부족함 없이 맛있게 먹었구요ㅎㅎ 고기도 안질기고 쫄깃쫄깃하니 맛있더라구요! 냉면에 토핑된 고기 중에 제일 맛있었어요:),6
1154,1153.0,서비스구림,6
1155,1154.0,냉면과 삭쇠불고기 강추!!!,6
1156,1155.0,"맛은 좋지만 가격과 양이 아쉬운 평양냉면집.

평양냉면에 대한 두려움이 있는 사람들에게 거부감을 덜하게 할 만한 곳이고, 무엇보다 굉장히 깔끔하다는 표현이 잘 어울리는 맛과 분위기.

배가 부른 느낌으로 나서는 것이 아니라, 뭔가 덜 먹은 느낌으로, 2차를 부르는 느낌의 음식점이다",6
1157,1156.0,여기 평양냉면 내가 냉면 싫어하는데도 너무 맛있었다♡,6
1158,1157.0,"메밀 맛 좋은 평양냉면 :)

요즘 본의아니게(?) 평냉을 자주 먹다보니 평냉에 중독이 되어버렸는데요…(맛난 평냉집 추천 부탁 드립니다ㅎㅎ) 그래서 요즘은 약속도 평냉집에서 많이 잡고 있네요ㅋㅋㅋ

제 기준 약간 뜬금 없는 곳에 있는 곳이라 갈일이 거의 없겠지 싶었는데 어쩌다 보니 근처 갈 일이 있어서 다녀왔습니다. 평냉 갈 철이 지나서 가서 그런지 자리는 널널했구요.

평양 물냉면 하나, 들기름 메밀면 하나를 주문했는데요. 들기름면은 예상 가능한 그대로의 맛이었구요. 물냉면은 다른 분들 리뷰 보니 육향이 약하다고 하셨는데 저는 그래서 그런지 구수한 메밀 향이 많이 나서 좋더라구요. 고명은 특출나지 않고 삶아서 살짝 뻣뻣해진 고기 맛입니다.

평냉의 메밀맛 좋아하시는 분들께 추천드리고픈 곳입니다. 재방문의사O",6
1159,1158.0,순메밀면이 맛있는 평양냉면집 오늘 주문은 곱배기 말구여 양많이 이뿌게 담아 주세요 이가게는 통한다 인심 좋은집 친절한집 만두맛집,6
1160,1159.0,최애 평양냉면 베스트10에 드는 곳이다 순면 가격이 조금 올랐지만 면발 육수 이정도 훌륭한데 만족 하는곳 만두도 맛집 열무물김치가 항상 맛있어요 친절한집,6
1161,1160.0,들기름냉면 만두도 맛있는집 메밀70 밀가루30 면도 식감 좋네요 열무김치 맛집 친절한 맛집,6
1162,1161.0,"메밀값 폭등으로 평양냉면 값이 올랐네요 순메밀면 13,000원 육수는 더 진해진 느낌 돈이 아깝지 않은집 자주 갈집",6
1163,1162.0,"넘 오랜만에 방문해서 가족들이랑 먹고싶은걸 다먹고왔네욬ㅋㅋㅋㅋ
다 맛잇는데!! 결론부터 말하자면 메밀전을 ㄹㅇ 꼭 한 번 드셔보시고, 들기름막국수는 전문점에 비해 들깨향이 약하니 맛은 있되 이 점은 참고하시라 하고 싶어요!!
메밀전... 와 어쩜 저렇게 그 두께를 얇게, 그리고 맛도 담백하게 할 수 있죠?! 진짜... 진짜 맛있어요!! 막 튀김같이 강한 맛을 선호하시는거면 안맞을 수 있겠는데 담백한 거 좋아하시면 정말 추천하고 또 이런 스타일의 메밀전도 도전해보시길 추천합니다!
전반적으로 음식이 모두 담백하고 깔끔해서 정말.. 정말 좋아요 ㅜㅜ 이런 깔끔함 담백함 최고!",6
1164,1163.0,"지난번 평냉쟁이님의 리뷰에서 보고 순면 100%를 쓴다고 해서 가고싶다에 세이브해뒀었다 이른 저녁을 먹으러 들러보기로 함.

혹시나 브레이크 타임 같은 게 있을까 미리 전화로 문의를 하니 연변 억양의 이모님은 브레이크 타임은 없다고 하셔서 산책 겸 걸어서 가게로 향함.

이른 저녁 시간인데다 휴일이어선지 손님은 나 혼자였고 메뉴는 늘 주문하는 비빔냉면과 녹두전이 있으면 녹두전을 주문했을 텐데 녹두전은 안 보여 찬물이 든 피처를 갖고 오신 연변 이모님께 비빔냉면과 만두반접시를 부탁드리면서 먼저 만두를 먹고 비빔냉면은 나중에 주시면 좋겠다고 부탁드림.

평양냉면 가게라면 면수 같은 걸 주실 것 같은데 찬물을 가져다 주셔서 혹시 면수는 없는지 문의를 하니 뜨거운 면수가 든 주전자를 가져다 주셔서 컵에 따라 호호 불면서 맛을 보니 살짝 걸쭉한 면수의 구수함이 좋아 언제부터 내가 이런 면수를 좋아하게 된 건가 함.

먼저 열무백김치와 동치미무슬라이스, 평양만두를 찍어 먹을 간장소스와 앞접시를 가져다 주셔서 맛을 보니 달달함은 1도 없이 짭짤함이 느껴지는 타입이어서 뒤에서 은은한 달달함 내지는 새콤함이 느껴지면 더 좋았을 텐데 함.

주방에서 멸심히 면을 뽑으시는가 싶더니 먼저 달라고 부탁드린 만두반접시가 아닌 비빔냉면과 냉육수를 먼저 가져다 주셔서 헐 함.

슥 보니 볼륨감이 웬만한 가게의 곱빼기 정도여서 살짝 놀라고 곧 이어서 만두반접시를 가져다 주셨는데 최근에 집 근처 피양옥의 볼륨감이 좋았던 만두보다도 더 뛰어난 볼륨감에 우와 함.

일단 비빔냉면이 불기 전에 고명을 옆으로 밀고 면을 잘 뒤적인 후 만두를 집는데 너무 커서 젓가락에서 빠져 나갈까 꽉 집고 간장에 찍은 후 맛을 보니 지난번 피양옥처럼 고기없이 두부, 배추, 숙주 등만 들어가 담백함 뿜뿜이어서 그런 담백함이 딱히 내 타입은 아니더라도 그 집만의 맛이어서 기억에 남았는데 이 집의 만두는 어느 정도의 고기가 들어가 적당한 육향도 있는 익숙한 타입이지만 그래선지 특별함은 없어 덜 인상적인데 다만 볼륨감만은 그동안 맛봤던 만두 중에 최고인 느낌임.

이번엔 소고기 육향 뿜뿜인 냉육수를 먼저 맛보고 비빔냉면을 맛을 보니 적당한 매콤함과 은은한 달달함이 느껴지는 익숙한 타입이어서 딱히 조미료를 더 넣을 필요가 없는 느낌이고 100% 순면은 툭툭 끊어지는데 비슷한 느낌의 가게들에서와 비슷한 느낌이어서 볼륨감은 좋지만 딱히 기억에 남진 않을 것 같은 느낌임.

만두반접시와 비빔냉면을 겨우 다 비우니 웬만한 냉면집의 최소한 2인분 이상을 먹은 느낌으로 배가 진짜 부름.

전체적으로 또 다른 좋은 평양비빔냉면을 맛볼 수 있는 가게인가 싶어 들러봤는데 뛰어난 볼륨감은 인상적이었지만 이 집만의 특별함은 안 느껴져서 내가 좋아하는 진미평양냉면이나 진영면옥은 제쳐두고라도 비슷하게 덜 유명한 가게들 중에선 녹두전도 있는 대치동 판동면옥이 더 낫게 느껴져 괜찮다의 느낌이고 재방문 의사는 없지만 볼륨감과 가격이 좋아서 맛있다로..",6
1165,1164.0,오늘은 들기름냉면을 먹어봤네요 순메밀면에 김가루 들기름 특제간장에 비벼먹는 비빔 육수 따로 자작하게 부어 먹으면 정말 고소하고 맛나요 물냉면은 먹어도 먹어도 질리지 않는맛 가성비도 이곳 따를곳 없죠,6
1166,1165.0,순메밀면 1만원 곱배기 1만3천원 서울 도심 한복판에서 이런 훌륭한 평양냉면을 싼 가격에 맛 볼 수 있을까요 메밀면 엄청 구수합니다 기본찬 열무백김치 동치미무 슬라이스 또한 고급진 맛이구요 친절은 덤,6
1167,1166.0,상호가 류경회관으로 변경 되었지만 쥔장 메뉴 그대로 순면 1만원 곱배기 1만3천원 대박 다른 평양냉면 전분 섞고 또 어떤곳은 냉소다를 섞어 소화도 잘 안되는 면을 1만2천원에 비해 정말 가격 착한곳이다 친절한집,6
1168,1167.0,"매장은 전체적으로 깔끔하고 자가제면까지
하셨고 눈길을 사로 집은건 BTS,손흥민
사인이 매장내에 있어서 깜짝 놀랐어요
⠀
기본찬으로는 심플한 열무김치와 무절임이
제공되고 별도의 면수는 없었어요
⠀
기다리던 평냉이 나왔는데 담음새 깔끔하고
맑은 국물과 달걀,배,수육2장이 같이 나왔고
⠀
일단 소주한잔하고 국물부터 맛을 봤는데
슴슴하니 은은한 육향 안주로 최고 입니다
⠀
면은 100% 메밀을 사용해서 메밀면을
만들어서 그런지 메밀향도 괜찮았어요
⠀
특히 해장국종류와 요즘 트렌드인 들기름
막국수도 판매하고 있어 평냉을 즐기지 못하는
친구들과 같이와도 좋을거 같아요",6
1169,1168.0,류경회관으로 상호 변경 하였네요 달라진건 아무것도 없으며 종각에 있는 분점(류경회관)과 이름을 같이 하기 위함 이랍니다 순메밀 자가제분 자가제면 1만원 놀라운 가격에 슴슴한 육수 친절은 덤이네요 내부 인테리어 식탁 의자를 모두 바꿔서 더욱 깨끗 해 졌구요,6
1170,1169.0,1만원 순면을 서울에서 강남에서 열무김치 맛집 면발 육수 모두 맛있고 만두는 두부향이 너무 진한느낌 내부수리 하여 더욱 쾌적 해 졌다 아직 벽면에 메뉴표 유명인 싸인 등이 걸리지 않았다,6
1171,1170.0,"김치에서 두루마리 휴지가 나옴
심지어 절여진 휴지 두칸...
간만에 가족외식이였는데 ... 휴",6
1172,1171.0,"가족끼리 갈때마다 먹는 메뉴 어복쟁반!
시원하게 먹을 수 있어서 좋다. 여기에 기본으로 만두가 들어가기 때문에 꼭 만두 따로 안시켜먹어도 될것 같다는 생각이 든다.

메밀전도 기름기없고 아주 얇아서 신선했다. 근데 밍밍하게 먹는 나에게도 너무 밍밍했다 양념이 좀만 더 들어가도 좋을것 같지만 밍밍한것만이 특징인듯하다.",6
1173,1172.0,"한줄평: 슴슴한 육향 품은 육수와 툭툭 끊기는 메밀면이 착착 감기는 신흥 평냉 강자.

키토제닉 하면서 내가 사랑하는 냉면도 거의 자제했었는데, 최근 외부활동을 하면서 만났던 어르신 중 한 분께서 평양옥에 데려가 주셨다. 여기까지 왔는데 냉면을 안 먹어볼수가 없어서 냉면 주문.

우래옥에서 냉면 뽑는 법을 배워 30년 넘게 면 한 길만 걸으셨다는 사장님이 만드는 평양냉면은 1만원 가격에 깔끔하면서도 깊은 맛이 가득했다. 특히 메밀함량이 매우 높은 편이라 그 담백하면서도 메밀향이 그득한걸 툭툭 끊어먹는 맛이 아주 좋았다. 육향 나면서도 중독되는 육수맛도 아주 매력적. 한그릇 혼자 뚝딱 해버렸다.

방탄소년단을 비롯해 유명인들이 다녀가고는 사인을 엄청 하고 갔는데, 그럴법도 하다. 만두나 다른 음식을 안시켜주셔서(;;) 다른 건 맛을 못봤지만, 냉면 하나만으로도 꽤 맛있으니 한번 더 가고 싶어진다.

instagram @yeh_rang #먹히영",6
1174,1173.0,평양냉면 한그릇 10.000원! 메밀 100프로라는 면은 확실히 매력적이에요. 보통 메밀면 100프로면 씁쓸한 메밀향이 강하게 올라오거나 너무 툭툭 끊어지는 음심이 있는데 여긴 그렇지 않네요. 그럼에도 맛있다!를 주지 못한 이유는 고기 고명 ㅠㅠ 한입 베는 순간 저에게는 고기 냄새가 너무 강하다고 느껴졌어요. 육수는 가격차이 때문에 강남에 있는 다른 평냉과는 비교하면 안되겠지만 고기향이 약하다는 느낌이 있긴 해요. 그래도 가격 대비는 이만하면 훌륭한듯. 꽉꽉 차있는 만두는 굿~ 입니다.,6
