,0,1,2
251,250.0,"저는 매장은 안가봤지만 배달만 시켜먹어봐써요
싼데 양도 너무 많고 자극적이고 아주 맛있습니다",10
252,251.0,"# 떡볶이 순한맛 (소. ₩3.0)
순한 맛으로 시키길 잘한것 같아요.
순한 맛도 매콤하더라구요.
전체적으로 단 맛이 강한 편이에요.
좀 덜 달았으면 더 맛있었겠다 싶어요 :)

간만에 쫄깃한 진짜 쌀떡볶이를 먹은것 같아요.
떡이 쫄깃쫄깃 너무 맛났어요!!

# 순대(₩3.0) , 꼬마김밥(₩3.0)
사이드메뉴는 인상이 깊진 않았지만 모두 괜찮았어요.
특히 순대 간이 덜 퍽퍽해서 좋았어요.

# 근처에 있으면 들러볼 법 해요:)
우와 정말 미친듯이 맛있다!! 는 아니지만
근처에 있으면 한번씩 들릴것 같아요 :)
다음앤 중간맛에 치즈 토핑을 더해서 먹어보고 싶어요!",10
253,252.0,"뒷맛이깔끔하고맛도있고무엇보다조미료맛이그닥느껴지지않아서좋았다.떡도꽤두꺼운데쫀득,담에는만두무침먹어보고픈
광명시장투어첫번째맛집!
순한맛에 삼천원 소짜리 주문.
어묵도 삼천원.",10
254,253.0,"맵짠 떡볶이의 정석!!!
걸쭉하고 매콤한 양념에 쫄깃한 쌀떡까지ㅎㅎ 만족스러운 방문이였다!!

아쉬운점은 순대가 깔끔해보였는데ㅠㅜㅜ혼자가서 못먹은거...?",10
255,254.0,"매운 떡볶이 대, 야끼만두 매운맛, 순대, 튀김을 배달하였다.

가격- 저렴하다. 선릉역 매운 떡볶이의 줄임말인데 유명세 치고 저렴저렴
서비스- 친절하시다. 물론 배달 했지만 친절하게 전화를 받으셨다...
분위기- 배달이라 모르겠다 ㅠ

매운 떡볶이라고 말씀드리면 괜찮냐고 물어보시는데 정말 생각해보고 주문하시길.... 엽떡보다 맵고 치명적이였다 ㅠㅜ 근데 맛있다. 맛있게 매운게 뭔지 모르겠다고 생각한다면 주문해보자!
엄청 매워서 어머니께서 드시다가 포기하셨다... 나는 이제 그만 먹어야지 하고 포크를 내려놓았는데 매운 느낌이 가시자마자 또 먹고싶어져서 몇번 반복했다. 그정도로 맛있는데 맵다... 다음에는 순한 맛으로... 참고로 저는 매운걸 꽤 먹습니다

순대도 맛있다. 기름진데 그게 고소하고 냄새도 안난다. 안에 당면말고 딱히 들어있는것도 없는데 완전 맛있다 ㅠ 떡볶이는 매운데 중화시켜주기도 하고 맛나다!

튀김은 쏘쏘 무난무난

야끼만두 매운맛은 떡볶이 소스에 야끼만두 담궈주시는데 매우매우 역시 맵다. 야끼만두자체는 기성 인스턴트 만두!
배달이라면 그냥 집에서 군만두를 튀겨서 떡볶이에 담궈먹자.

최종적으로 떡볶이랑 순대 강추. 튀김은 선택!
다음에는 순한 맛과 매운맛 반반 시켜서 섞어먹을 것이다. 우선 너무 맛있다 ㅠㅜ 게다가 배달도 되서 너무 행복하다...
재방문 의사 100",10
256,255.0,송명섭씨를 발견,10
257,256.0,"맛있는 집이지만 한티역 근처 최상위권에
위치할만한 집인가는 의문이다 ㅎㅎ
워낙 맛집이 없기도 하지만서도..

평범하게 맛있는 김치전
소주와함께 맛있게 잘 먹었습니다

내 기준 2점

맛없다고 욕먹을 걱정은 없다",10
258,257.0,"동네에서 전이랑 막걸리 먹는데 이만한 집이 없는 것 같습니다! 막걸리가 땡기면 항상 전가로 와요. 감자전은 직접 갈아서 만들어주셔서 나오는데 시간은 좀 걸리지만 진짜 맛있습니다! 주인 아저씨가 막걸리도 추천해주시는데 항상 다 맛있었어요. 모든 안주가 다 기본 이상 하는 것 같아요. 항상 사람이 많아서 웨이팅이 조금 있을 수 있습니다. 추천해요!!

맛 ★★★★★
분위기 ★★★★☆
재방문의사 ★★★★☆",10
259,258.0,"포장해서 먹었다
이미 대치동에서는 유명한 술집이다
육전은 포장 비추라고 하셨는데
확실히 포장하니까 매력이 확 반감되는것같다

확실히 난 해물파전보다는 김치전 감자전이
더 입에 맞는듯 ㅎㅎ

매장에 항상 웨이팅 있는 곳이니
방문시엔 전화해보고 방문하시는걸 추천!

3점 - 바로 다시 갈 날짜 잡을 집
2점 - 경쟁사들 중에서 젤 괜찮은 집
1점 - 가까이 있으면 갈 맛집
0점 - 시간과 돈이 아까운 집

1점
전은 요리를 잘하는 할머니 어머니 덕분에 밖에서 딱히 와 맛있다는 느낌을 받은 곳이 없다
대치동에서 한잔하기엔 좋은 집임은 틀림없다",10
260,259.0,여기 사장님 솜씨 되게 좋으세요! 해물파전 진짜 개ㅐㅐ존맛.. 재방문 의사 100%,10
261,260.0,"콰트로 포마지 피자와 스피나치 페스토 피자를 주문했습니다.
스피나치 페스토 피자는 피자에 올려진, 데치지 않은 생 시금치를 같이 먹으니 향긋했고,
콰트로 포마지 피자는 네 가지 치즈의 맛과 향이 특징이었습니다.
두 판을 먹는 것이 부담스러웠지만, 그래도 남기지 않았습니다.",10
262,261.0,경복궁역에서 가까운 빚짜 이땔리방앗간이에요! 빚짜라는 피자집과 이땔리방앗간이라는 분식집이 합쳐진거같더라구요~ 수제맥주와 칠리 살라미 피자를 주문! 피자가격이 싸요! 9900원! 만원이 넘지않는게 대박~ 크기는 그리 크지않지만 둘이 한판 먹기 부담스러우신분들은 딱 적당한크기같아용! 치즈도 많아서 쭈욱쭈욱 ㅎㅎㅎ 피맥하기 딱 좋은 경복궁역 빚짜 이땔리방앗간 추천이용~,10
263,262.0,"0. 평일 붉은 날 방문 했는데 3시 오픈이었습니다. 2시 50분에 줄을 서니 4번째 팀으로 방문 가능했습니다.


1. 네이버에 빚짜 이땔리방앗간 이라고 되어있는데 이땔리방앗간은 떡볶이가 추가되면서 추가한 이름인가봐요.

피자 먹으러 왔으니 피자 주문. 그리고 떡볶이는 2인분이라 그거 먹으면 딴거 못먹으니 피자 주문.


2. 페퍼로니 피자와 살라미 피자 주문. 페페로니는 토마토 소스 베이스고 살라미는 칠리소스 베이스 입니다.

시킨 순서와 상관 있을지 모르지만 페퍼로니 피자 맛있다 살라미 피자 괜찮다.

A4사이즈 보다 작다고 되어있는데 실제 그 사이즈고 성인 남성이 혼자 먹기 적당합니다. 맥주와.

맥주는 카브루 브루어리가 주력인거 같아요. 다크에일과 라거 추천합니다. 카브루 브루어리 맥주들은 튀는 맛이 없어서 좋은듯 합니다.


3. 피자는 정말 빨리 나오는데 맥주 전문점이기도 하다보미 회전율은 그 날 운에 따른 듯 하네요.",10
264,263.0,"빵도 부드럽고 치즈도 고소하니 맛있었어요

가게 안에 테이블이 6개 정도 있었는데 코로나라고 사람을 5개만 받으셔서 좋았어요!

피치하이볼 먹었는데 진짜 달달해서 맛있었고 맥주도 완전 최고!

인기가 많은지 먹는 내내 자리 없어서 웨이팅하는 경우가 많았어요. 혹여나 다시 경복궁쪽 가게 되면 이번에는 데이트로 가고싶네요 ㅎㅎㅎ",10
265,264.0,"가격이 왜이렇게 저렴한가 했더니
한 판에 8천원 정도인데 1.5인분 정도 한다
1인 1판은 버거울 수도 있는 양
도우가 쫄깃쫄깃하고 맛도 괜찮았다. 경복궁 역 바로 근처라 위치도 쏘쏘 굿. 맥주도 종류가 다양하다.
가볍게 방문하기 좋은 피맥집이다",10
266,265.0,"#서촌 #피자, 떡볶이 #먹어서응원
정말 맛없다. 피자도 떡볶이도. 피자랑 떡볶이 둘 다 하는데가 많이 없어서 예전에도 별로였는데 또 간거였는데 역시나 별로..",10
267,266.0,"⭐⭐⭐⭐☆
칠리살라미 (8.9), 포테이토베이컨 (10.9)
.
'수식어 필요없이 직관적으로 맛있는 한 판.'
.
리뷰를 쓰다보면 음식에 대해 이쪽 저쪽으로 생각해보면서 맛을 떠올리고 고민하고 표현해보고는 하는데, 가끔은 별다른 표현이 필요 없는 맛이라고 느낄 때가 있다. 그냥 한 입을 넣었을 때 부터 느껴지는 '아 맛있다'. 먹으면서도 맛을 여러가지로 생각해보며 먹는게 아니라 그냥 자동적으로 먹고, 또 들어올려 먹고...빈 접시가 보일 때까지 반복하게 하는 곳.
.
우선 도우가 정말 맛있다. 바로 오븐에서 나오자마자 입에 넣었을 때 느껴지는 쫄깃함과 고소함이 훅 들어오는데 '아 식으면 아깝겠다' 생각하며 먹는 스퍼트를 올리게 만든다.
.
두번째는 치즈. 치즈가 정말 사정없이 늘어난다. 피자를 들어올렸을 때 부드럽게 주우욱 늘어나는 치즈를 보면 만족감이 올라가는 것은 물론, 입안을 넣었을 때 가득 채우는 치즈의 고소함도 만족스러운 부분.
.
토핑이 조금 적다 느껴질 수 있지만, 서촌이라는 위치를 생각할 때 이해할 수 있는 정도의 양. 살라미의 짭잘함도 참 좋았고, 포테이토베이컨은 우리에게 친숙한 맛인데 토핑들을 잘게 조각내 올려 맛을 더 풍성하게 만들었다.
.
한번 가게를 리모델링하신 뒤 가게의 구성이 '피맥'에 집중하게 된 것 같은데, 정말 다양한 종류의 맥주를 피자와 곁들일 수 있다. 하지만 맥주를 즐기지 않고 피자만 먹어도 정말 맛있고, 특이하게 떡볶이도 파신다. 캐주얼하게 식사도, 퇴근 후 맥주 한 잔도 편하게 즐길 수 있는 곳. 주변이 모두 소주, 막걸리를 파는 가게들이라 분위기가 조금 '차분'과는 거리가 멀지만 가까웠다면 정말 자주 방문할 것 같은 그런 곳이다.",10
268,267.0,"수제맥주와 함께 가볍고 저렴한 맛에 먹을 수 있는 피자집!

가장 베스트라고 적힌 콰트로포마지피자랑
사이드메뉴로 까로짜를 주문했습니다.
(2시 반 넘어서 먹으러 갔습니다)

수제맥주를 먹을지말지 고민하는데 옆테이블에서 맥주를 드시길래 친구랑 바로 맥주를 시켰어요 ㅋㅋㅋㅋㅋㅋ 종류도 진짜 많고 같이 먹으면 어울리는 피자도 써있어서 콰트로포마지피자와 잘 어울리는 맥주 중에서 골랐어요!

<콰트로포마지피자>
치즈가 많이 들어가서 치즈 좋아하시면 추천!

<까로짜>
멘보샤처럼 엄청 바삭하고 속에 치즈가 들어있는데 같이 주신 소스에 찍어먹으면 더 맛있어요!! 근데 식으면 조금 물릴수도 있어요.",10
269,268.0,ㅇㅇ,10
270,269.0,"인스타 : @tastekimsolo

먹자골목 한복판에 위치한 화덕피자집.
서울에 분점이 몇곳 있지만 경복궁이 본점이다.
⠀
테이블 수가 아주 적어 이른 시간 방문했고, 우리 바로 다음부터 웨이팅이 있었다.

피자 종류가 10가지가 넘는다. 가격도 만원이 넘지 않는 것들이 대부분이라 경복궁 평균 물가 하락에 이바지하고있다.
⠀
피자는 특별한 평이 필요없다. 살짝 태운 듯 바짝 구워낸 도우에 치즈, 살라미 딱 올라갔다.
⠀
짭짤하지도 않고, 기름기도 아예 없다. 소스맛도 크게 두드러지지 않는다. 근데 맛있다. 전혀 어울리지 않는 말이지만 몸에 좋을 듯한 피자다.
⠀
도우도 얇고 바삭해 잘 들어가는 편. 단점이라면 단점인데, 식사시간이 매우 짧아진다. 10분컷하고 나왔다.
⠀
담백하게 맛있는 화덕피자라는 점에서는 혜화의 고물상 피자와도 유사한 부분이 있다.
⠀
시킨 맥주는 골드에일과 젠틀맨 라거. 젠틀맨 라거는 진짜 소맥 탄 것 같은 청량감이 일품이다. 양조할 때 부재료로 소주라도 탄 걸까. 시원하니 피자와 잘 어울린다.",10
271,270.0,"배달로 먹어도 든든

일인 화덕핏자를 배달로 먹어보았어요.
화덕핏자 특유의 불맛이 나서 맛있었어요.
루꼴라를 넉넉하게 주어서 기분좋게 먹었습니다.",10
272,271.0,"< 맛/가성비/주류 삼박자를 갖춰버린 오지고 지리고 렛잇고 한 피자집> 사랑한다 빚짜 짜아식...
이 전에 (지#스 피자)에 방문했다가 맛은 있는데 양 너무 적고 비싸서, 아 원래 힙한 피자는 다 이런건가...하고 피슈탈트 붕괴를 겪던 시절에 방문해서 더 고마운 피자집..

일단 수제 생맥주 4900원... 미쳤죠? 미친거에요. 심지어 맥주 짱 맛있음. 저 건너편 맥주 펍에서 먹은 것보다 훨 맛있어요. 박수 세번 시작 짝.짝.짝.

피자도.... 도우. 쫜득 말랑 고소하다... 도우에서 느껴지는 현미밥의 고소함이랄까..? 암튼 맛있다는 말입니다.

토핑도 맛있어! 토마토 베이스 하나 크림 베이스 하나 시켰는데 둘 다 맛있고 각각 햄이랑 시금치와 너무 잘어울려요.

조금 좁다는 것이 단점이지만... 뭐 충분히 커버 되네요!",10
273,272.0,"먹을만합니다

3.5/5",10
274,273.0,"퇴근후 치즈가 흘러내리는 갓나온 피자
베어물면 뜨겁게 기름과 육즙이 퐝하고 나오는 순살치킨을 생맥주와 같이 먹었을때 행복하지 않을 사람이 몇이나 있겠읍니까..맛도 맛이지만 먹고 행복했던 집입니다:-)

홀토마토마르게리따
+ 개인적으로 페퍼론치노 가루인가요(?) 그걸 피자에 뿌려먹으니 너무 맛있었어요!

치킨+감튀,샐러드
+ 맛없없이지만 그냥 피자한판 더 시킬거같아요 다음엔ㅎㅎ 기름기 없는 바삭한 감튀는 좋았어요!

뉴필스
+ 전 매우 시원하고 탄산 엄청난 맥주를 좋아하는데 여기는 온도도 미지근하고 탄산도 적당해서 흑 그냥 부드럽게 술술 넘어가서 잘마셨던:-)",10
275,274.0,"무난하게 예상 가능한 맛이었습니다. 4인이 가서 콰트로 포마지 피자, 칠리 살라미 피자, 취향저격 로제떡볶이, 까로짜 시켰고, 모자란듯 적당했습니다. 피자가 생각보다 양이 많지않아 1인분이라고 생각해야할 것 같습니다.
피자는 준수했고, 나머지는 그냥 보통정도였습니다. 피자는 도우가 맛있습니다. 콰트로 피자는 치즈가 풍부했고 꽤 오랜시간 굳지않아 좋았습니다. 칠리살라미 피자는 이름에 칠리가 붙은데 반해 맵지는 않았고, 살라미 냄새가 조금 나서 살라미가 상관없다 하면 먹으실 수 있습니다. 살라미냄새가 세지않아 도전해보시면 좋을 것 같습니다.
까로짜는 정말 별로였습니다. 햄/치즈, 치즈 두개의 구성으로 몬테크리스토와 비슷하게 조리됐으나 튀김이 너무 바삭거리고 느끼했습니다. 같이 나오는 소스는 약간 매콤하고 익숙한맛입니다.
떡볶이도 응급실떡볶이같이 기존 떡볶이와 상당히 비슷하고 양은 꽤 많습니다. 어묵구성 등이 굉장히 다채롭습니다만 굳이 떡볶이를 찾아와 먹을정도인지는 모르겠습니다. 사이드메뉴로는 상당히 괜찮습니다.
오픈시간 20분 전에 가서 첫 손님이었는데, 기다리는 동안 사장님께서 다소 불친절하셨습니다. 전체적으로 메뉴는 빨리 나오는 편입니다. 코로나 시기라 그런지 특별히 웨이팅은 없네요~",10
