,0,1,2
138,137.0,"#후라이드치킨17,000 #얼큰대합수제비8,000
하나같이 정말 리뷰가 너무 좋고 블로그를 뒤져도 호평만 가득해서 기대안고 방문했어요ㅋㅋㅋ 일요일 저녁인데도 아파트 단지내 상가에 위치해서 주민들이 많네요. 시그니처메뉴인 후라이드치킨과 대합수제비를 주문! 치킨은 양 넉넉하고 바삭하니 맛있었는데 대합수제비가 정말 신의 한 수 였던듯... 맛있어요 얼큰하고 저렴한데 양도많고ㅋㅋㅋ 10월초에 갔을땐 날이 선선해서 야외에서 먹기에 너무 좋았어요. 일요일임에도 불구하고 불금인마냥 술을 마시게 되었네요... 휴ㅎㅎㅎ 날씨좋은 여름날 재방문하고싶어요~~~!!",26
139,138.0,"반포 한강공원 근처에 뭐 먹을까하다가 발견한 한신치킨호프~ 역시 한강엔 치킨이야 하면서 찾아가는데 아파트 단지 근처 상가에 있어서 왠지 로컬맛집 느낌.. 약간의 기대와 설렘을 갖고 도착하니 주말이라 그런지 야외 자리는 한 자리 빼고 만석이었다. 자리가 꽤 넓었는데도 꽉 차서 5분만 늦었으면 못 앉을 뻔...
넷이서 양념1, 후1 할까하다 수제비를 많이들 먹는다고 해서 양반 후반, 수제비1 주문! 생경한 조합이라 생각했지만 꽤 궁합이 좋았다.
여기 장점은 치킨이 빠르게 나오는 것인데 거기다 매우 촉촉해서 넘 맛있었음. 기름이 너무 많지도 않았고, 튀김옷도 딱 내가 좋아하는 정도의 두께로 너무 맛있었다... 필력의 부족함이 아쉬울 따름. 집 근처 있으면 1일1통닭 하고 싶어지는 맛.
양념치킨은 약간은 꾸덕한 정도의 양념소스가 잘 베어져 있어서 이또한 좋았음 :)
살얼음이 눈에 보일 정도로 칠링된 얼음잔에 맥주와 함께 곁들이니 세상 행복한 맛..

수제비는 치킨을 다 먹어갈즈음 나왔는데 작은 항아리(?)같은 그릇에 나온다. 양이 은근 넉넉해서 4명이서 나눠먹으니 적지도 많지도 않게 딱 적당했다. 다만 메뉴명이 얼큰대합수제비인데 정말 너무나도 얼-큰하여... 입이 얼얼할 정도로 매웠다ㅠㅠ 매운 걸 못 먹는 분들은 다른 메뉴 추천드림...
근데 수제비가 얇게 잘 펴져서 계속 손이 가는 맛이었따....
그래도 담에 간다면 덜 매울 거 같은 칼국수 같은 메뉴를 먹어보고 싶음 ㅎㅎ이렇게 먹고나니 너무 배부른 것.
야외테라스에 앉고 싶다면 지금 방문하기에 딱 인거 같고, 앞으로 반포 한강에 간다면 무조건!! 재방문 하고 싶은 곳!",26
140,139.0,"치킨도 바삭바삭하고, 수제비도 얼큰해서 맛있는집.
사람이 많아 북적대는 느낌이 있으나, 그건 또 그 나름대로 동네 호프집의 느낌을 물씬 자아냄.",26
141,140.0,"한신치킨의 계란말이는 사랑입니다❤️
계란말이 하나로 소주 1병은 그냥 넘어갈 것 같은( 주당아니고요. 그 정도로 계란말이가 진국이란 말입니다^^)

치킨은 그냥 옛날 통닭느낌!
치킨+계란말이가 제일 맛있어요 ㅎㅎㅎ",26
142,141.0,없는게 없는곳! 짱입니다.,26
143,142.0,"처음에 닭발이랑 치킨중에 뭘 시킬지 고민하다가 가위바위보로 정해서 닭발을 시켰는데 결국 나중에 치킨도 먹었다^^! ㅋㅋㅋㅋㅋㅋ
셋이서 치킨반반에 닭발, 얼큰수제비까지 먹고 황도는 서비스 받아서 배터지게 먹고옴 낄낄
닭발은 양념이 맛있었는데 별로 맵진않아서 조금만 더 매웠으면 했다 친구는 닭발특유의 냄새도 좀 났다고하는데 나는 잘 못느낌!
수제비는 국물이 좀 묽었던 느낌. 대합이 쫄깃한건 좋았지만 맛 자체는 그냥 쏘쏘였다
치킨은 포크로 찢을 때, 먹었던 치킨들 중 거의 가장 부드럽다고 느꼈는데 씹을 땐 생각보다 부드럽진않고 퍽퍽한 느낌이 더 강해서 아쉬웠음
사람이 많아서인지 음식이 늦게 나오는 편이었지만 친절해서 좋았던 곳! 집앞이면 자주 올 것 같은데 아쉽다
.
치킨반반 (₩17,000)
무뼈닭발 (₩13,000)
얼큰대합수제비 (₩7,000)
.
맛 @@@
가성비 @@@@
총점 @@@*",26
144,143.0,"여기가면 동네 사람 다 만날 수 있는 잠원동 핫플! 정말 먹을거 없는 동네에서 그나마 동네친구들끼리 슬리퍼 끌고 아주 편안하게 부담없이 갈 수 있는 곳이다. 치킨은 평타이상! 무난하게 즐길 수 있다. 그리고 김치 수제비랑 칼국수는 무조건 시키는 필수 메뉴! 뭔가 분식집에서 먹는 수제비랑 비슷한데 감칠맛이 나 계속 먹게 되는 중독성이 있다. 멀리서 굳이 찾아올 필요는 없고 그냥 한강 근처에 왔다면 한번쯤 가볼만 하다. 특히 날씨 선선한 가을에는 바깥에서 먹을 수 있어 봄가을에 추천한다. 정말 말그대로, 주민들의 단골 술집느낌!",26
145,144.0,"언제가도 만석인 한신치킨!
다른것도 맛있어 보이긴 하지만 항상 얼큰수제비와 반반치킨만 시켜먹는다. 이 조합은 너무 옳아서 안먹을 수가 없다.

수제비도 너무 맛있고 치킨도 너무 맛있다. 음식도 맛있고 북적북적 이웃주민이 모여서 좋은 분위기도 함께 더해져 더 맛있는 기분이다.

반포에서 술 마실땐 여기!",26
146,145.0,"무려 동아리 행사때 방문한곳.
이 주변 살때부터 이곳의 존재는 오랫동안 알고있었고 나름대로 맛집이라고 들었는데, 집에서 부터 애매한 거리에 있어서 갈일이 없었는데 왠일로 가봤다 ;;;;평생 안올줄.

일단 우리가 시킨 매뉴는 칼국수와 곱창전골과 닭똥집 (모.래.집) 과 술;;; 이였다. 여기 대표메뉴는 칼국수인데 왜 이름이 치킨일까? 치킨도 맛있을 것이다. 제일 먼저 나온건 곱창전골이었는데, 솔직히 김치랑 밑반찬 먹고 막 엄청 크게 기대를 하지는 않았다. 걍 술먹자!!하는 포차 느낌의 강렬한 안주느낌의 밑반찬이었으니깐. 그리고 사실 곱창 전골까지만 해도 ㅇㅇ 그냥 술집 ㅇㅇ 이런 느낌이었다. 곱창전골은 그냥 우리가 모두 사랑하는 라면스프맛이었다. 만약에 라면 스프를 넣었다면 정직하게 그맛이 나는 맛이었고, 라면스프를 넣지 않았더라면 놀라울정도로 라면스프를 넣은 맛이 날 정도로 대단한 실력자인것이다. 사실 곱창전골은 맛이 없을수가 없다. 음 가끔 엄청 비린 맛이 강한곳들이 종종있기는 한데, 일단 그런집은 1년내로 망하니깐. 파도 크게 송송들어있고 곱창도 쫄깃쫄깃하고 국물맛도 아주 훌륭한 강렬한 맛이었다. 역시 요리를 잘하려면 자극적이어야 한다.

다음으로는 모래집이 나왔는데 ㄹㅇ 이게 갑이다. ㅠㅠㅠㅠ 내가 닭모래집 엄청엄청 좋아하기도 하지만 여기 모래집은 내가 좋아해서 맛있는것 뿐만아니라 그냥 맛있는거였다. 식감이 일단 ㅜㅜ 아주 쾌감이 넘친다. 나는 왠지 모르겠는데 닭모래집은 그냥 식감이 너무 좋다. 뭔가 일정 포인트를 넘어서면 이게 촤아ㅏ아악하고 벌어져서 딱 하고 부딪히는 이빨알'? 그니깐 뭔가 쪼온득 쪼온득은 아니고 그냥 막 톡톡인데 좀 토오오옥 토오오옥 이런느낌? 먹어보면 안다. 암튼 모래집은 그냥 볶아도 맛있긴 하지만 여기는 엄청 강렬하고 고소한 참기름(으로 추정)으로 양념해주고 소금간도 적절히 해준다 ㅜㅜㅜ 그리고 오이가 옆에 깔려있어서 혹여나 느낄수 있는 느끼함을 톽 없애준다 ㅜ 나는 약간 기름을 머금어서 풀이 살짝 죽은 오이가 너무 좋다. 오이 싫어하는 사람들 너무 불쌍하다. 그들을 구제해줘야한다.

그다음으로는 last but not least 칼국수가 나왔는데, 사실 여기부터는 기억이 잘 안난다. ;;; 절대 술을 많이 먹어서 그런게 아니고 너무 옛날이라서 그런거다. 벌써 일주일이 넘었는데 인문학의 날의 힘을 빌려 기억을 되살리고 있는 것이다. 여튼 칼국수를 그냥 칼국수 자체로 먹지는 않고 라면스프맛이 나는 곱창전골을 떠서 거기에 칼국수를 비벼서 먹었다 ㅜㅜ 라면에 칼국수 사리 추가 = 신의 맛. 칼국수 면만 기억을 더듬어 보면 아주 훌륭하ㅐㅆ다. 제일 문제있는 칼국수면은 1번. 내가 이걸 먹는지 마시는지 모를정도로 탄력없는 면/ 2번. 내가 이걸 씹기는 했는지 모를정도로 툭툭 끊기는 면 /3번. 밀가루가 익었는지 반죽을 먹고있는지 모르겠는정도로 퍼지거나 밀가루 맛이 가득한 면. 인데 이 칼국수 면은 적어도 이거 세개는 아니였다. 그러면 맛있는거다. 사실 칼국수 국물대신 곱창전골 국물에 넣어서 먹어서 사실 칼국수가 무슨맛인지 잘 기억이안난다. 심기가 안불편했던걸로 봐서 맛있었던 것같다. 다시 가서 먹어봐야할듯하다. 양은 항아리 가득 나오는걸 보면 아주 많다. 가성비 굿.

민들레 술 맛있다 ^_^",26
147,146.0,"고터 가면 항상 들리는 집!! 치킨 맛집으로 알게됬는데 얼큰수제비랑 닭발도 좋아해서 시켜먹어봤었어요!

저는 이 곳 치킨 진짜 좋아해요 ㅠㅠ 바삭하고 막 엄청 짜지도 않고 후라이드를 양념찍어먹는걸 젤 좋아하는데 그렇게 줘서 너무 좋은집... 튀김은 바삭해야한다고 생각해서 찍먹파거든요 ㅠㅠ 양념치킨은 너무 눅눅해지니까!! ㅋㅋ 치킨은 옛날치킨 스타일인데 고소한향 같은거도 나구 닭도 넘 좋고 음 설명하기는 넘 어려운데 그냥 대존맛<3

닭발은 맛있었는데 다소 달았던거로 기억합니다 ㅠㅠ 추천메뉴는 아니에요~ 그리고 이집 수제비도 유명한데 얼큰 대합 수제비인가 시켜서 조개도 좀 잘려있고 애호박이랑 얼큰하게 끓여 주십니다! 그리고 밑반찬(김치)도 주십니다! 김치는 신 김치였어요. 수제비는 무난무난 맛있맛있!! ㅋㅋ 집에서 끓이는 거같은 느낌? 맛있게 잘 먹었어요~ :)

리뷰 쓰다보니 또 생각나네요 ㅠㅠ저는 여기를 항상 국내여행 다른 지방갔다가 고터로 버스타고 내리면 저녁쯤에 방문하거든요! 안간지 좀 됬는데 조만간 치맥하러 방문해야겠어요<3",26
148,147.0,"맛집은 아닌 거 같은데 칭찬들이 많네요. 그냥 동네에서 편하게 먹을 수 있는 호프집, 칼국수/수제비집 정도로 생각하면 될 듯. 치킨은 쫌 별로였어요.",26
149,148.0,"망고 후기가 좋아 다녀온 장작집
홍대입구역에서 도보로 조금 걸으니 나왔습니다

누룽지통닭이라는 메뉴는 맛없을래야 맛없을 수 없죠
선택지가 다양해서 굉장히 좋았습니다

개인적으로 베스트는 달콤양념이었습니다 양념이 아주 맛있었고, 닭과 너무 잘어울리더군요
누룽지와도 찰떡궁합이었습니다

아쉬운점이라면 단체로 방문해 4개의 닭을 주문했습니다
그런데 하나는 누룽지가 아주 맛있게 눌러붙었는데 하나는 철판온도가 애매해서 그냥 밥같더라고요
조금 신경써주시면 좋을 듯 해요

그렇지만 맛은 인정!!! 집근처라면 자주 가고싶습니다 :)",26
150,149.0,"요즘 맛집들 거의 캐치테이블이나 디엠으로 예약받는데 여긴 전화로 예약할 수 있어요! 평점이 높아서 금요일 저녁 예약은 다 찼을 줄 알았는데 원하는 시간으로 예약! 닭 굽는 시간때문인지 주문할 닭 개수를 미리 말씀드리면 시간 맞춰서 구워주시는 것 같아요.

저희는 마늘양념장작구이에 콘, 치즈 추가했어요
달달하고 알싸한 마늘얀념과 담백하고 촉촉한 닭고기가 잘 어울렸어요. 톡톡 터지는 콘이랑 치즈 추가도 너무 잘한 것 같아요 ㅎㅎ
넷이서 한 마리만 시켜서 그런지 누룽지가 바닥에 눌어붙기도 전에 순삭;;

그래서 추가로 잔치국수 주문ㅎㅎ
뜨끈하고 조미료 안 친듯 과하지 않아 계속 손이 가는 맛있는 국물이 좋았어요 원래 소면 잘 알 먹는데 이건 후루룩 후루룩 들어가더라구요

그리고 여기 하이볼이 3가지 있는데 아주 맘에 들어요
화요볼/부자볼/추사볼 이렇게 있는데 화요는 보드카, 부자는 진, 추사는 위스키? 한국 술로 만든 하이볼이 참신하고 맛도 좋았어요
저는 진토닉을 좋아해서 부자볼로 마셨는데 향도 좋고 산뜻했어요.
추사는 예전에 니트로 마셔봤는데 하이볼로 마시는 것도 맛있더라구요 다들 만족!

예약도 어렵지 않고 맛도 있고 2차 장소로 추천해요~",26
151,150.0,"다들 예약하고 먹는 것 같은 연남동의 통닭구이집. 우연히 지나가다가 들렀는데, 운 좋게도 한 자리가 남아있어 먹을 수 있었다. 우선 비쥬얼이 너무 좋아 많이 기대하고 먹었는데, 닭 살도 부드럽고 콘과 치즈 토핑도 넉넉해서 끝까지 맛있게 먹을 수 있었다. 비빔국수와 세트로 시켜서 드시는 분들도 많다. 기본에 충실한 느낌이지만, 빠지는 것 없이 맛있어서 재방문 의사 있다!",26
152,151.0,"끄앙 .. 맛있었어욤
든든한 식사를 한 느낌!
눌러붙은 누룽지도 맛있구
치즈랑 양념도 맛있었어요
콘치즈 추가하면 더더 존맛일 듯 !!!!
가게 분위기도 되게 좋더라구요…..

튀긴 치킨보다 훨씬 맛있게 먹어서
퇴근하고 또 올 예정 ㅋㅋㅋㅋ",26
153,152.0,"여기 진짜 맛있어요! 이런 식의 닭구이 좋아하는데 여긴 종류별로 다양하게 먹을 수 있어서 좋아요~ 매번 포장해서 먹다가 이번엔 매장에서 오리지날에 갈릭추가, 치즈통닭, 구포국수 시켰어요. 구포국수에 닭 같이 먹으니 꿀맛이에요! 치즈도 누릉지같아져서 너무 맛있게 먹었어요 :)",26
154,153.0,통닭이 구워지는 시간때문에 꼭 예약을 하고 가는게 좋다고 하더라. 한번 가본 친구가 엄청 맛있다고 칭찬을 해서 바로 방문했는데 자극적이고 기름진 맛있음이 아니고 담백하고 꼬수워서 맛있었다. 개인적으로 그런맛을 좋아해서 너무 마음에 들었던곳!,26
155,154.0,"통닭 사전 조리시간이 필요하기 때문에 방문 전 사전예약해야만 먹을 수 있는 장작집, 누룽지통닭!

정말 운좋게 지금 오시면 먹을 수 있는데 8시 예약 때문에 8시 전에 나가주셔야 한다고… 그 시각이 6시반이었기 때문에 우리는 일단 가서 먹었다.

메뉴는 오리지널부터 웬 크림로제, 커리까지 다양하지만 그래도 기본인 오리지널과 치즈로 주문했다. 오리지널보다 역시 치즈가 맛있었음…..

누통에 사이드로 비빔국수까지 시켜주면 딱이다! #먹어서응원",26
