,0,1,2
1076,1075.0,"이태원 해방촌의 오래된 모로코음식점.
예전부터 너무 궁금했어서 한번 가봤었는데 그 때 내 기억에 가장 많이 남았던 건 역시 샤크슈카.

전에 먹어봤던 게

샤크슈카
샌드위치
렌틸스프
샐러드

이렇게였다.

어느샌가 이 근처를 다시 와봤을 때 음식점의 모습이 상당히 바뀌었던 걸 보고 놀랐다. 그리고 좀 커졌다. 이건 반가운 변화인걸까?

약속을 잡고 와봤더니 같은 사장님이 하는 모로코코카페는 줄이 어마어마하다. 과연 오늘 안에 먹을 수 있을까?라는 생각이 들 정도.

카사블랑카는 다행히 줄이 없었다. 하지만 약속 시간에는 우리 앞에 두 팀정도 대기가 있었고 금방 들어갈 수 있었다.

들어가보니 가장 큰 변화는 키오스크였다.

편리한 변화이긴 하다. 서로 짧은 영어로 주문하면 거기에서 혼란이 오기도 하니깐. 하지만 또 한편으로는 맥도널드 온 거 같다. 인간미가 좀 없다.

메뉴를 하나씩 보면 굉장히 다양했다.

샤크슈카만 해도 새우 닭 양 비건 등 다양한 재료로 구성되어 있었고 샌드위치도 마찬가지였다.

우리는

샌드위치 새우
샌드위치 치킨
샤크슈카 램
스파이시당근샐러드

이렇게 주문했다.

샤크슈카가 가장 먼저 나왔는데 비쥬얼이 살짝 달라졌다. 예전에는 진한 토마토소스 맛이 많이 나는 붉은 비쥬얼이었는데 이번에는 토마토소스의 비중이 좀 낮았다. 맛도 살짝 달라진 느낌인데 고기의 비중이 더 많아져서 양고기 육향이 더 진하게 느껴지는 걸 보면 더 좋아진 변화 같기도 하다.

빵은 역시 겉의 바삭한 식감이 좋고 스튜 같은 샤크슈카와 같이 먹었을 때 그 조합이란!

샌드위치도 마찬가지다. 빵은 바게트처럼 생겼는데 마치 반미샌드위치마냥 겉의 바삭함이 크게 느껴졌다. 내가 먹은 건 새우였는데 향도 좋고 새우도 맛있고 내용물이 굉장히 풍성한 느낌.

스파이시캐롯샐러드는 정말 말 그대로의 느낌이다. 한국인 기준에서는 자극적이지는 않지만 나름 매운 맛이 나는 당근. 당근 향이 느껴지지는 않아서 당근을 싫어해도 잘 먹을 수 있을 거 같다.
키오스크 운영은 솔직히 살짝 아쉽다. 여행하는 듯한 느낌이 드는 듯한 분위기의 음식점이었는데 키오스크를 쓰니 맥도널드 같기도 하고 그냥 프랜차이즈 같은 느낌이 드니 기분이 살짝 반감된다.",14
1077,1076.0,"요기는 진짜 빵이 하드캐리!!
빵 이름 알고 계신분은 알려주시면 감사하겠습니다 ㅠ.ㅠ

비오는 일요일 점심에 방문했어요 주차는 모로코코카페 뒤 주차장에 했어요 어차피 같은 사장님이 운영하니까요^^!

치킨샌드위치,새우샌드위치,감자튀김,제로콜라 시켰습니다

진짜 감자튀김이 따끈하게 맛있는게 너무 맛있더라고요 ,,,

치킨샌드위치는 큐민향이 나면서 안에는 찐감자가 들어있었어요 소스는 렌치마요느낌?? 매콤한 맛이 많이 없어서 마지막쯤엔 물리더라구요! 치킨은 약간 건조한느낌이 있었어요 목맥힘 ㅎㅎ

새우샌드위치는 매운소스에 작은 칵테일새우가 있었고 베이스는 똑같이 마요였어요! 매콤한 새우와 마요소스가 어울리니 전 치킨보다는 새우가 더 맛있더라구요!

요 샌드위치는 진짜 빵이 겉은 바삭하고 안은 촉촉한게 너무 맛있어요..ㅠㅠㅠ 그냥 통으로 뜯어먹고싶을정도 !
다 먹고나서 다른사람들에게 물어보니 램과 쉬림프가 유명하다고 ,,, 다음에는 램샌드위치도 도전해보겠습니다 ㅎㅎ
맛있었어요~",14
1078,1077.0,"치킨샥슈카(13000) 먹었는데 정말 맛있었어요! 사실 샥슈카가 그냥 하나인 줄 알고 갔다가 비건부터 닭, 양, 새우까지 종류가 많아 고민하다 닭을 골랐는데요. 닭고기 자체는 그렇게 맛있지 않았고, 샥슈카 베이스가 맛있었어요. 아, 고수랑 같이 먹는 게 훨씬 맛있는데 기본으로는 너무 조금 나오니 더 달라고 해야 될 것 같아요ㅠㅠㅠㅠ
같이 나오는 겉은 바삭하고 속은 보들보들한 빵은 샥슈카랑 같이 먹으면 맛있으면서 샥슈카의 염도 조절도 가능하고 좋아요ㅋㅋㅋ 양도 넉넉하게 나와서 샥슈카 싹싹 긁어 먹었는데도 빵은 남더라고요. 근데 빵만 먹으면 밀 냄새 같은 게 나서 어디까지나 샥슈카의 사이드 느낌이었습니다ㅎㅎ",14
1079,1078.0,"같은 사장님이 운영하시는 건너편 ‘모로코코 카페’보다 향신료도 훨씬 옅고, 메뉴 자체도 가볍게 식사할 수 있는 음식들이다. 웨이팅도 살짝 덜한 것 같기도?

■ 램 샥슈카
모로코코 카페에도 비슷한 메뉴 (양고기 타진)를 파는데, 거기는 여과 없이 양의 냄새를 드러냈다면, 여기는 많이 덮고 숨겨서 거의 양냄새가 안 났다. 잘게 흩어진 몽실몽실한 고기 파편들이 들어있었다. 팔팔 끓는 상태로 나와서 이번에는 식혀 먹었다고 생각했으나, 어김없이 입천장을 데었다. 모로코코 카페에서 먹었던 것은 식을수록 토마토의 시큼함이 향신료와 함께 올라왔는데, 여기는 그런 현상은 일어나지 않았다. 짧은 시간차를 두고 두 식당을 방문하니 어쩔 수 없이 비교하게 된다.

■ 치킨 샌드위치
카레 같은 향신료로 약하게 간이 되어 있었다. 양파와 조금의 고수가 들어가서 카레(로 추정되는 것)와 잘 어우러졌다. 빵은 겉은 바삭, 속은 부드러웠다. 전체적으로는 반미를 연상시키는 샌드위치였다.

■ 쉬림프 샌드위치
치킨 샌드위치도 이미 먹을 때 속 재료가 후두둑 떨어졌지만 이 아이는 그 정도가 더 심했다. 많이 맵진 않고, 살짝 칠리하네~ 수준의 매콤달달한 소스가 발라져 있었다.",14
1080,1079.0,"서브웨이의 1.5배 크기에 재료가 푸짐하다 못해 흘러내리는 샌드위치다. 램 칠리 샌드위치는 라구처럼 잘게 다진 양고기가 토마토, 적양파, 단호박과 함께 들어있다.

양고기에서 약간 냄새가 나지만 심하지 않고 양고기를 즐겨먹는다면 부담스럽지 않은 정도다. 맨손으로 잡고 먹었더니 계속 내용물이 흘러서 휴지와 포크는 필수다.

바게트는 반미 샌드위치처럼 겉이 바삭하고 속은 촉촉한데 내용물과의 조합이 어색하지 않다. 소스에서 향신료 맛이 강할 것 같지만 전체적인 맛은 담백해서 의외다.

모로칸 샐러드는 토마토와 치즈 비슷한 무언가가 들어있는데 코올슬로와 비슷하다. 개인적으로 조금 더 이국적인 맛을 원했지만 가격을 생각하면 충분히 만족스럽다.",14
1081,1080.0,"""모로칸 파티 하우스""

@주관적 평점 3.9

HBC나 이태원은 일종의 내 애착 지역이다. 그 중 꾸준히 내 애착을 수혈(?) 받고 있는 이곳 카사블랑카. 사장님은 모로코인. 부인은 한국인. 직원들은 또 국적이 다양하다. 이렇게 이방인들이 HBC에 모여 하나의 모로코 하우스를 세운다. 참고로 바로 건너편에 있는 모로코코식당도 포함이다. 일종의 연방인 셈.

1. Lamb Chili 8,000₩
향신료 향 그득한 다진 양고기가 듬뿍 들어간 샌드위치. 양고기가 보슬보슬하니 먹기 좋았고 중간 중간에 병아리콩들도 모습을 비친다. 허나 향신료 어린이들은 쬐끔 과할 수 있을 맛. 안에 채소도 적당히 들어가 있고 칠리소스와 묘한 조화를 이루는 샛노란 감자가 인상적이다. 나중에 메뉴를 다 먹어보고 나니 감자와 피클, 고수, 양파, 토마토, 양상추는 이곳의 기본 재료이고 메인만 바뀌는 형식이었다.

2. Spiced Shrimp 8,000₩
매콤한 새우가 듬뿍 들어간 샌드위치. 여기 직원인 친구가 조리하면서 계속 매울거다 괜찮냐 하면서 하도 겁을 주길래 올커니 한국인의 맵부심을 보여주겠다고 큰소리쳤는데 속으론 살짝 걱정했다. 근데 다행히 기분 좋은 매움정도. 칠리소스와 마요가 잘 어울렸다. 거참 한국인을 뭘로 보고.

3. Moroccan Chicken 8,000₩
노오란 향신료에 듬뿍 절여진 닭고기가 들어갔다. 개인적으로 램칠리와 더불어 제일 맛있게 먹었던 샌드위치. 향신료 향 그득하니 마음은 벌써 모로코. 채소도 넉넉하니 먹기 좋았다. 허나 닭이 조금 질겼고 얘도 마찬가지로 향신료 어린이들에겐 과할 수 있음.

4. Barber Omelette 8,000₩
다른 샌드위치들 보다 더 담백한 맛을 자랑한다. 오믈렛 색이 런던 날씨인 마냥 칙칙한데 아무래도 다른 향신료를 첨가한게 아닌가 싶다. 허나 맛은 좀 많이 싱겁고 삼삼하니 당황스러웠다. 다른 메뉴들이 다소 자극적이라 중화하고 싶을 때 같이 시키면 좋을 듯 하다.

5. Moroccan Salad 3,000₩
개인적으로 사이드 디쉬가 질에 비해 굉장히 저렴하다고 생각. 토마토가 주 베이스인 샐러드. 맛이 강한 드레싱이 아닌 소금 후추 고수 맛이 강하다. 샌드위치와 곁들이기에 더할 나위 없이 일품인 샐러드.

6. Lentil Soup 3,000₩
강하지 않은 맛의 담백한 렌틸콩수프. 자극적인 향신료 대난리를 진정시켜주는 마치 용암 속 진흙 오아시스 같은 존재. 라고 하면 비유가 굉장히 기괴할 수 있는데 뭐, 개인적으로 좋았으나 사이드를 하나만 시켜야 된다면 아마 모로칸 샐러드를 주문할 것이다.

총평은
매일 와서 먹지는 않지만 주기적으로 생각나는 곳이다. 겉은 빠삭 속은 폭신한 바게뜨 아닌 바게뜨 속 향신료 파티를 생각하면 속히 참여할 생각에 분홍색 외관이 아른아른거린다. 원한다면 DJ도 할 의향 있음.",14
1082,1081.0,"바게트샌드위치가 맛있어봤자 얼마나 맛있겠어~라는 생각을 뿌셔버린 모로코 샌드위치.
램으로 주문했는데 반미샌드위치가 생각나는 바삭쫀득함 바게트와, 냄새 1도 안나는 양고기칠리, 포슬포슬한 감자볼의 조합이란...
여기 자주오느 친구피셜로는 램이 제일 맛있고, 치킨은 그닥이라고 한다.
추가로 시킨 렌틸콩스프는 처음엔 ??하는 맛이었지만 먹을수록 독특함 향과 식감이 매력적이어서 싹싹 비워버렸다.
재방문의향 100!",14
1083,1082.0,"처음 먹어 본 모로칸 샌드위치, 맛있다!

해방촌에 자리한 카사블랑카. 12시 오픈인데 맞춰 갔는데 벌써 많은 분들이 자리 잡고 있었어요.
키오스크에서 샌드위치 2개와 슈..카샤카..? 에그인헬같은 요리를 주문하고 샌드위치는 따로 3등분으로 부탁드렸습니다.
친절하게도 그렇게 해주셨고요~

양고기, 새우 샌드위치랑 치킨 슈카샤카인데
와우 왜이렇게 맛있나요?
양고기 샌드위치에는 적당한 고수가 들어있어서 강렬한 양고기 맛을 잡아주고,
새우 샌드위치엔 칵테일 새우가 푸짐해요.
속이 정말 푸짐해서 후드드득 떨어지지 않게 조심해야 해요 ㅎㅅㅎ

에그인헬처럼 생긴 슈카샤카(?)의 치킨은 약간 카레향?이 나고 같이 나오는 바게뜨에 올려 먹으면 너무 좋아요.

간만에 점심시간에 제대로 된 식사 한 느낌☆",14
1084,1083.0,"외국인 친구의 추천으로 가보게된 가게!
모로코 음식으로 낯선느낌 한가득이지만 정말맛있다
샌드위치의 기본인 빵이 정말 맛있다 (파삭! 촉촉!)
에그인헬 같은 저것도 강추ㅠㅡㅠ

아 고수가 들어가니 싫으면 빼달라고 하세용~~",14
1085,1084.0,"✔️첫 카사블랑카를 배달로 받아봄
✔️스파이시 새우 샌드위치
✔️치킨 샌드위치
✔️렌틸콩 수프

요즘 코로나때문에 배달이 유행이라고 한다. 배달의민족으로 처음으로 카사블랑카에서 배달을 시켜 먹어봤는데, 포장상태가 영 좋지 않았다.

모두가 먹고 극찬했던 스파이시 새우 샌드위치는 우선 한번 씹을 때 바게트가 너무 맛있었다. 따로 돈주고 스프에 찍어먹고 싶은 그런 바게트였다. 바게트빵만으로도 별 다섯개를 주고싶다!

치킨 샌드위치는 조금 뻑뻑했지만 카레향 같은 향신료향이 났다. 먹다보니 아주 살짝 느끼했는데 카레나 강황 종류인지, 다른 모로코식 스파이스인지는 모르겠으나... 그 향신료 맛 때문에 느끼함이 사라졌다.

샥슈카를 정말 같이 먹고싶었으나 왜인지 배달의민족 메뉴에는 없더라. 그래서 아쉬움을 뒤로하고 시킨 렌틸수프는... 일단 배달주문인데 숟가락이 안 왔다. 그래서 렌틸스프를 홀짝홀짝 마셔야만 했다는 슬픈 이야기...^_ㅠ 코로나때문에 배달주문이 밀려 사장님이 정신이 없으셨길 바라며,,, 다음엔 매장 가서 제대로 샥슈카까지 먹어보고, 다시 리뷰해보고 싶다!

첫번째 카사블랑카 총평은, 바게트빵은 최고! 샌드위치는 맛있었으나 배달이라 어쩔수없이 눅눅해져서 온 게 아쉽다. 그리고 수프를 시킬땐 숟가락을 챙겨주세요...ㅠㅠ",14
1086,1085.0,"이국적 & 존맛
맵찔이에게는 살짝 맵지만 못 먹을 정도는 아니다",14
1087,1086.0,"스파이시 쉬림프 샌드위치(8,000원)*3 램칠리 샌드위치(8,000원) 쉬림프 샥슈카(12,000원) 콜라(2,000원)*2 = 4인 48,000원

싼 가격에 맛있고 색다른 모로코 식 샌드위치를 심지어 배부르게 먹을 수 있는 대혜자 음식점. 두 번째 방문이었는데 갈 때마다 다시 오고 싶다는 생각을 하게 된다. 저번에 쉬림프 먹었을 때도 맛있었는데 난 램칠리가 더 맛있는 거 같음. 진짜 재료 아끼지 않고 꽉꽉 채워져있는 거 보이냐구 ㅜ ㅜ 이게 바로 모로코 인심일까? 한국 분발해야겠다 ~ 근데 인심 너무 넘쳐서 먹을 때마다 질질 흘리면서 먹게 된다 호호 첫 데이트할 땐 여기는 되도록이면 가지 말 것 ,, 하필 흰 옷 입고 가서 옷에 묻어버리는 나 같은 상황이 벌어질 수도 있다. 친구도 흰 바지에 다 묻어버렸다 ㅎ 오늘의 교훈은 카사블랑카 갈 때 어두운 옷을 입고 가거나 앞치마를 직접 가져가기 ㅋㅋ

재방문 의사: 4.5/5점",14
