title,score,content,write_date,source_site
페뷸러스,3.5,매력있는 배우들이 펼치는 공감가는 자화상+이 아이템이 자칫하면 엄청 교훈적으로 끝낼수도 있을텐데 딱 적정선에서 마무리된듯 이거 우리나라에서 만든 버전으로 보고싶다,null,watchapedia
페뷸러스,3.0,"자신의 신념은 확고하면서 주변 사람들을 배척하지 않는, SNS도 적당~하게 즐길 줄 아는 엘리가 진짜 인생을 살고 있었다.",null,watchapedia
페뷸러스,3.0,"10대, 20대, 30대 연령층이 거부감 없이 페미니즘을 접할 수 있게끔 만들어진 영화. 페미니즘을 깊게 파고 들었다면 소재와 이야기를 끌어가는 게 좀 어렵고 지루했을 것 같기도 하다. sns, 유튜브는 유용하지만 때로는 독이 되기도 한다. 특히나 어린 연령층은 자극적인 컨텐츠를 분별하지 못하는 경우가 많으며 특히나 어린 여성들은 마른 몸을 선망하여 가학적으로 보일 만큼 굶고 운동을 하기도 한다.여기서는 ‘내 몸을 사랑하고 나는 꾸밀 권리가 있어. 이게 뭐 나빠?’와 ‘가꾸고 꾸미는 것 또한 가부장제 하에 있으니 온전히 내가 원하는 것이 아니다.’라는 생각이 대립하기도 하며 ‘좋아요를 많이 받기 위해서 아름다움을 팔아도 괜찮은가?’ (비슷한 맥락의 대사였던 것 같다 자세하게 기억나지는 않음) 라는 질문이 나오기도 한다.영화에서 바디 포져티브가 거듭 나오는데 페미니즘에선 이것도 꽤 중요한 맥락이다. 내 몸을 사랑해야 일단 사회의 시선에서 벗어날 수 있고 주체적인 코르셋에서 벗어날 수 있으니까.로리와 클라라가 페미니즘을 접하고 그 사회의 불합리함과 현실 사이에서 고민하는 부분이 좋았다. 빨간약을 먹은 여성이라면 모두 다 겪었을 일이라서. 결말을 명확하게 내지 않은 것은 관객들에게 생각할 여지를 주기 위함인 듯해 마음에 들었다.",null,watchapedia
페뷸러스,4.0,"인플루언서라는 존재는 겉만 보면 화려해 보이지만, 실상은 취약하기 그지 없다. 선발주자였던 클라라, 후발주자였던 로리, 다소 동떨어져 보였던 엘리가 연대하는 마무리가 좋았다. 성적 대상화, 소셜 미디어 활용, 입술 필러 이런 것들을 보니 카다시안&제너 일가가 떠오른다.",null,watchapedia
페뷸러스,4.0,틀림이 아니라 다름을 인정할 수 있다면이렇게 유쾌해질 수 있을텐데,null,watchapedia
페뷸러스,3.5,인플루언서라는게 워낙 밑도 끝도 없다보니 허술한 개연성도 유쾌하게 인정되는 영화. 유명세를 제대로 감당할 수 있는 사람이 세상에 존재하나 싶기도 하고 여성의 대상화에 대해 이렇게 당당히 엿먹으라고 하는 영화는 처음이라 재미있게 잘봤다.,null,watchapedia
페뷸러스,3.5,"#BFF #YAASSSS #야스!기대이상의 몰입감과 유쾌함 그리고 모범적인 페미니즘을 담은 영화.유명 유튜버, 인스타 셀럽, SNS 마케팅이라는 현시점의 소재로 대단히 몰입되고 공감된다.자놯괴 인플루언서-인턴사원-루저 페미니스트 3인이 만나 서로 얽히고 내적성찰을 이루어내는 과정을 정말 절묘하고 유쾌하면서도 흥미진진하게 그려냈다.이 영화가 뛰어난 점은 많은 페미니즘 영화들이 저지르는 만행인 남성을 의도적으로 비하하는 표현을 하지 않았다는 것이다. 예로 20년 개봉한 <미스 비헤이비어>를 꼽을 수 있다. 이 영화와 페뷸러스의 구도가 유사한 면이 있지만 큰 차이점이 있는데, <미스 비헤이비어>에서는 남성을 악의적이며 멍청하게 그리며 의도적 비하를 서슴지 않는다. 이러한 남VS여 의 대결구도는 페미니즘을 대하는 남성들의 이해는 커녕 갈등만 조장할 뿐 매우 잘못되었다고 생각한다.  반면 <페뷸러스>에 등장하는 남성들은 물론 훌륭한 인간상은 아니나 현실에 있을법한 유형의 남성을 그리고 있다.나아가 이 영화가 뛰어난 점은 남성캐릭터가 이야기의 발단이 되지만 큰 비중을 두지 않고 주로 3인의 서로 다른 여성들이 서로에게 영향을 주고 받으며 여성 스스로가 성찰과 교훈, 메시지를 이끌어 낸다는 점에서 대단히 뛰어난 영화라고 평가하고 싶다.뛰어난 퀄리티와 페미니즘을 대하는 깊은 이해, 성숙한 표현 방법이 역시 프랑스영화 라고 감탄하게 만든다.-20.11.08 코엑스 메가박스 스페셜패키지",null,watchapedia
페뷸러스,1.5,#여성 #우정 #청춘 #백수 #꿈 #인플루언서 #관종 #페미니즘... 겉핥기식 태그만 나열할뿐 깊이도 섬세함도 없다.,null,watchapedia
페뷸러스,4.0,"페미니스트 자아를 가진 여성이한껏 꾸민 자신의 모습에서 당당함을 느낀다면?꾸미는 것을 좋아하고 과시하길 원할때SNS상 또 다른 자신의 자아를 직시하는 그 순간,우린 비로소 그 '괴리감'과 '이질감'이 혼돈스렵기 마련이다.마치 '거울앞에서 너무 많은 시간을 보냈다'를 가볍게 풀어낸 듯한 느낌.",null,watchapedia
페뷸러스,4.5,"24th BIFF내 삶에 빛이 비치기를 바랐는데 너무 센 빛에 내 그림자마저 사라져 버렸다. 동경하는 연예인, 인스타스타, 페북스타 등의 어두운 이면들. 내가 잘 나갈 때보다 없이 살 때 나를 존중해 주고 생각해 주는 사람을 소중히.파뷸러스(Fabulous):미국에서 개발한 장미로, 흰색 바탕에 꽃의 중심부는 밝은 노란빛을 띠는 흰색인 직립성 낙엽 관목 품종이다. - 두산백과중심이 오히려 때가 끼는 장미처럼 주목받아 중심에 서는 게 꼭 좋은 일은 아닌 것 같다.",null,watchapedia
걸후드,3.5,주저하지 않는 셀린 시아마 영화의 힘.,null,watchapedia
걸후드,3.5,"'걸후드'는 단단한 우정과 자매애로 뭉친 흑인 소녀들이 거친 세상에서 자신들의 길을 찾아가는 이야기다. 저소득층과 소수 인종이 많이 사는 파리의 방리유를 배경으로 하는 듯한 이 영화는 갱과 조직의 우범지대라는 정글 같은 곳에서 여성으로서 살아가는 것이 어떤 모습인가를 그린다. 공권력보다는 암묵적인 거리의 규칙이 위에 있고, 교육과 취업보다는 돈과 쾌락이 우선시되는 이 세상은 남성과 남성성이 완전히 지배하고 있는 세상이다. 폭력이 곧 지위이자 생존인 이 곳에서 살아가는 여성들의 이야기를 영화는 자매애와도 같은 연대 의식으로 표현하기도 하지만, 한편으로는 진정한 자유와 독립을 위해 일어서는 시도를 하는 모습으로 나타내기도 한다. 정글의 법칙대로 약육강식에 따르며 남성성과 마초에 빠지기도 하지만, 영화는 남성들의 세상에서 남성처럼 되는 것을 생존이라고 보지 않으며, 여성으로서의 자립이 무엇인가를 주인공의 이야기를 통해 고민한다.",null,watchapedia
걸후드,3.0,의욕적이지만너무 많은 부분들을 관객의 몫으로 돌린 느낌이다감독님 영화중 가장 아쉽게 느껴진 작품,null,watchapedia
도굴,2.5,참신함 이라고는 1도없는 감독 데뷔작.도대체 몇가지 영화를 뒤섞은거야...유머코드도 좀 유치하고.....#판에박힌스토리에#판에박힌캐릭터에#판에박힌전개방식#판에박힌반전까지#그래도시간은잘가,null,watchapedia
도굴,2.0,어이~~ 박씨.. 그쪽 파지말어~거기 팠던데여..  고물나와..뭐?! 보물나오냐고?아니! 거기 고.물. 나온다고!!저 저 드릴은 또 왜잡어  아이..예전것들을 가져다 썼다고 다 문제되는건 아니나이런식으로 쓰면 만족감이 좋지않다많은걸 바라는게 아니라 이런 영화는어떻게 뒤집고 엎었고 그게 자연스러운가그리고 이야기와 인물간 케미가 좋았느냐 가 사실상 전부와 같은건데 이게 예전작품들만 못하다주인공의 극중 존재감이 크지않아서 동료들이 모이고 맞물리는것들이 일차원적이다주인공이 이바닥에선 어찌어찌하다는게 없으니 명성을 비꼬네 어쩌네 소개팅이 어쩌네 같은 유치한 꼬임에 동료들이 순순히 넘어와 줘야하고 그럼에도 충성껏 보필해야 하는데 저바닥 생태계가 그렇게 정의롭고 순수하게 보이지 않기 때문이다일반적으로 이런 영화들은 동료든 적이든 서로 한곳을 보긴 하지만 서로서로 목줄을 잡고 팽팽하게 기회를 엿보면서 차마 놓지못하고 가는맛이 있어야 하는데이 케미가 부족하다 인물들이 서로 끈끈하지 않다이야기 역시 끈끈함이 약한데 주인공의 이야기와 주변이야기가 따로노는와중 한방이 약하고 통쾌함이 적은데 뒷수습은 깔끔하지 않은체 끝이나니까토막난 이야기 몇개를 밋밋하게 붙여놓은 모양새이다그렇다면 이게 누구 잘못일까난 일단 배우들은 나름 할만큼 한것 같아 보였다저기저 드릴잡고있는 박씨가 수상하다.안판 곳들이 의외로 상당히 많다오히려 그것 때문에 속편의 여지가 더 커보이는것은좋다고 해야하는건지..  아리까리하다일단 이게 잘 되고 나서의 일이겠지만 ..,null,watchapedia
도굴,2.0,제목만 도굴이고 대사도 다르지만 선수입장 어설픈 반전(감독만 자화자찬하는)의 고질병을 앓는 한국영화,null,watchapedia
도굴,4.0,"ㅋㅋㅋ 도굴이 신나는 거구나 ㅋㅋㅋ멋지게 파서 국익에 이바지하고멋지게 파서 나쁜놈들 혼내주고,멋지게 파며 노래방도 운영하고,멋지게 파서 오픈카타고 공항도 가고 ㅋㅋㅋ#20.12.22 (2955)",null,watchapedia
도굴,2.0,"대사! 대사! 그놈의 대사!재밌어질 때쯤 되면 그놈의 어이없이 상투적이고 어색한 대사가 몰입을 방해한다.존스 박사나 삽다리 대사는 뭐 대놓고 약간 복고, 구식 분위기 노린 거 같으니까 너그럽게 보더라도 다른 인물들 대사는 무슨 2000년대 초반 인소갬성으로 가득한건지이제 이제훈의 그 능글능글한 모습을 보면 '주연 배우 입장!' 밖에 안 떠오를까봐 걱정이다.",null,watchapedia
도굴,2.0,나의 마음이 도굴 당하기엔 영화가 참으로 어불성설하다..존스 박사만큼은 칭찬해~!#YOLO#롯데시네마,null,watchapedia
도굴,1.0,"""자 주연배우들 무대위로 올라갑니다""토씨하나 안바꾸고 진짜 여기 나온 대사 아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ자 선수입장~ 예언적중 귀가 맥히고 코가 맥히네! 허허콱씨 이런걸 선택해서 본 나에게 아니 내 시간에게 미안하다! 후우",null,watchapedia
도굴,1.5,조금은 다른 접근을 원했는데 모든게 너무 익숙하게 별로다+ 친가족은 아닌 것 같은 세 사람의 전사가 전혀 없는 점도 별로인 이유에 추가,null,watchapedia
도굴,3.0,배우들은 땅굴을 파고 관객들은 팝콘통을 파고~뻔하지만 볼만한 팝콘무비.,null,watchapedia
도굴,1.5,"마치 모든 걸 안다는 듯한 이제훈의 능청스러운 표정, 말투, 행동으로 포문을 연다. 카지노 웨이트리스가 나르는 샴페인을 집으면서 굳이 빙글 한번. 돈 많고 나쁘기만 한 악당과 그 옆엔 적인지 동료인지 모를, 지적이고 이쁘기까지한 비서. 주인공과 살짝 야릇한 로맨스 연대 맺어주지만, 신뢰는 아니라는 태도 슬쩍. 그 반대편, 주인공의 곁엔 깨발랄하게 과장된 유머 캐릭터들. 금방 만났지만 신뢰는 또 그렇게나 두텁다. ""우리랑 일 하나 같이 하자"", ""주연배우 등장"" 같은 뻔한 대사만큼이나 뻔한 캐릭터 활용. 조선족, 중국인, 일본인, (위장된) 게이의 분위기는 스테레오타입 한 가득. 어두운 과거, 배신과 복수, 착한 결말, 심지어 속편도 만들 준비가 되어 있다는 듯이 여지를 흘리는 엔딩, 스토리든 캐릭터 설정이든, 시작부터 끝까지 모든 게 예상에서 벗어나질 않으니 사실상 기출 분석 백프로급의 완벽한 우등생의 영화.",null,watchapedia
도굴,2.0,마트에서 쉽게 구할 수 있는 복제품.+ 한국에선 인디아나 존스가 나올 수 없을까?Another shallow excavation.,null,watchapedia
도굴,2.5,"불상이 불쌍해.,",null,watchapedia
도굴,2.5,배우가 아깝다 정말...,null,watchapedia
도굴,2.0,귀한 물건 다루는 분들이 이렇게 허술하게 짜맞추며 일하다니.,null,watchapedia
도굴,3.0,1. '범죄의 재구성'의 치밀한 얼개를 기대하지 마라.2. '도둑들'의 화려함을 기대하지 마라.3. 감독 데뷔작으로는 나름 선방했으나최동훈 감독을 넘기에는 위트도 속도감도부족하다.4. 조우진과 임원희를 왜 이 정도밖에 못 쓰는거야...ㅠ.ㅠ5. 전형적인 한국형 팝콘무비.2020. 11. 04.,null,watchapedia
도굴,1.5,"좋은 결말을 이끌어내기위해너무 가볍게  이끌고간 스토리.조금만 더 진지했으면, 조금만 더 치밀했으면.주인공이라 일단 이기고. 이유는 천천히 껴맞추자는 느낌.",null,watchapedia
도굴,2.0,도굴보다는 얼굴복수를 위한 소재만 발굴,null,watchapedia
도굴,2.0,"무대 미술에 신경 쓴 만큼 ""자, 그럼 내 차례인가"" 같은 대사나 스테레오 타입의 캐릭터 케미에 좀 더 집중했더라면.",null,watchapedia
도굴,3.0,"'도굴'은 위험한 수집가와 거래하기 위해 전설의 보물을 찾는 도굴꾼들에 대한 영화다. 어릴 적에 즐겨봤던 '보물찾기' 만화 시리즈를 연상시켰던 이 영화는 시종일관 유쾌하고 가벼운 분위기를 유지하며, 누구나 재미있게 볼 수 있는 오락 범작이다.얼핏 보기엔 어드벤쳐 영화처럼 보일 수도 있으나, 하이스트 영화에 가까운 영화다. 주인공을 필두로 한명 한명 팀원을 모아 거대한 계획을 실행시키는 전개를 보여주는 이 영화는 하이스트 영화의 재미인 각양각색의 앙상블의 좌충우돌 케미, 액션과 스릴이 유쾌하게 조합된 계획과 실행의 오락, 그리고 시원한 카타르시스까지 모두 있다.다만, 이런 점들이 아주 잘 연출되진 않았고, 전반적으로는 모두 무난했다고 생각한다. 하이스트가 상당히 정형화된 장르인만큼, 이야기 자체가 새롭거나 신선하게 느껴지진 않았음에도 이런 부분들이 큰 단점으로 작용하진 않았다. 이는 일종의 장르적 특성이라고 넘어갈 수 있었다. 하이스트에서 가장 중요한 것은 앙상블 조합의 매력과 플롯의 빌드업이라고 생각한다. 바로 이 두 부분에서 이 영화는 기본은 하지만 그 이상을 보여주진 못하거나 아쉬운 점들을 내보인다. 이제훈, 조우진, 신혜선, 임원희, 주진모, 박세완 등 상당히 많은 주조연들이 등장하며 각자의 역할을 가지고 이 이야기를 전개한다. 하이스트 영화에서 이들 모두가 완전히 깊고 세세하게 묘사된 캐릭터일 필요는 없다고 생각한다. 하지만 모든 캐릭터에게 개성과 의미와 기능성은 완전히 부여해야한다고 생각한다. 영화에서 이제훈의 캐릭터는 리더이자 주인공이다. 이 팀을 이끄는 그의 동기와 카리스마는 영화의 이야기에 몰입할 만한 핵심을 부여해줬으며, 이제훈은 카리스마있으면서도 재치와 매력과 두뇌를 모두 갖춘 인물을, 정말 딱 하이스트나 어드벤쳐 영화의 주인공다운 완벽하게 연기한다. 조연 중에서 가장 인상적이었던 사람은 조우진이었다. 이제훈과 비슷하게 능청스럽고 똑똑하지만 또 다른 결의 유머와 매력을 선보이는 조우진의 조연 캐릭터는 굉장히 매력적이었다. 하지만 다른 조연들은 뭔가 하나씩 부족하다. 신혜선 같은 경우는 살짝 미스터리하기 때문에 영화 내내 긴장감을 조금씩 유발하는 변수 같은 캐릭터로 느껴졌지만, 이는 단점으로도 작용하여 후반부에 그녀의 서브플롯에 대한 빌드업 부족으로 이어진다. 이 캐릭터의 역할에 대한 묘사가 부족했기 때문에 그 임팩트가 그만큼 줄어든 것이다. 임원희 같은 경우는 생각보다 비중이 적고 다른 인물들과 상호작용하는 씬들이 너무 부족해서 좀 아쉬웠다. 주진모와 박세완 같은 경우는 신혜선과 비슷하게, 이들의 역할에 대한 빌드업이 너무 안됐다. 어차피 어떻게 풀릴지 빤히 보이는 이야기인데, 굳이 이런 조연들을 비밀스럽게 숨길 필요가 있었을까 싶다. 이들의 개성과 역할을 중간중간에 잘 쌓아올리고 암시했으면 좀 더 스릴을 한층 높일 선택지도 있었을 것 같았다.전반적으로 이 영화는 가볍게 웃으면서 즐길 수 있었다. 심지어 속편이 약간 기대되기도 한다. 속편이 기대되는 이유는 이 영화가 너무 좋아서라기보다는 잠재력을 보여줬기 때문이다. 모든 캐릭터들, 특히 주인공이 상당히 매력적이며, 이들의 케미를 어떻게 심화시킬지가 궁금하다. 속편이 제작된다면 단순히 스케일을 키우지 말고 캐릭터들의 매력과 호흡을 극대화시키는데 집중했으면 좋겠다.",null,watchapedia
