,reviews,label
667,"매장이 매우 덥습니다.. 중앙에 큰 화로 놓고 일식집이나 바처럼 쭉 둘러 앉도록 세팅이 되어있고 아무튼 덥습니다..ㅜㅠㅠ

함박스테이크, 대창덮밥 먹었는데
음식은 보기에도 예쁘게 잘 나오고 먹기도 좋았습니다.
맛은 맛있다는 곳 맛이라고 생각하시면 될 것 같습니다!",1
668,"도심속의 바베큐! 석쇠에 구워주시는 모습을 직관하면서 먹는 고기와 하이볼이라... 정말 최고입니다.. 특히 떡갈비가 기가 막힙니다.. 하이볼엔 레몬 한알이 통째로 들어있구요.. 구운야채와 스테이크.. 모두 환상적.. 제 기억엔 작년말인가 올해초에 오픈한걸로 알고있는데, 많은 분들이 아셨으면 좋겠습니다.. 여기 정말 맛있거든요..",1
669,"부담없이 맛있다
포장이 고급스럽다
덩이가 작으니 무조건 3개 추천",1
670,"* 떡갈비한상 2pcs (13.0)

가운데 떡갈비를 굽는 곳을 둘러싸고 다찌자리가 반원으로 돼있고, 창가쪽에 밖을보는 자리들도 있다

처음에 반상을 먼저 내주시고 각 테이블 앞에 있는 그릴바? 위에 그때그때 떡갈비를 올려주신다
집에서 엄마가 신경써서 잘 구워주신 두툼한 명절 떡갈비맛이다

소스도 5~6가지고, 된장찍어먹는 고추도 함께 주시는데 한가지한가지에 신경을 쓰셨구나 싶다

다만, 떡갈비피스를 그때 그때 배정하다보니 헷갈리시는 일을 방지하기 위해서 인것 같긴 한데,
옆사람이 한 피스를 빨리 먹고 다음피스를 받으면 나도 같이 받아야만한다... (따뜻한거 먹고싶었는데....ㅠㅠ)

이부분빼고는 아쉬운거 없고, 부담없이 맛있었던 곳",1
671,"우아한떡갈비한식 13.0

단맛이 강하지 않고 육즙 가득한 떡갈비집. 스시집마냥 떡갈비를 굽는 장면을 바로 볼 수 있게끔 되어있다. 따뜻한 떡갈비를 그 자리에서 바로 먹는다. 기본이 떡갈비 2p인데 직원분이 첫번째 떡갈비를 먹는걸 본뒤 이어지도록 다음껄 내준다. 곁가지로 함께 나오는 야채와 고추 등도 적당하다. 맛있지만 부담스럽지 않은 저녁 한끼로 딱 좋다.",1
672,"조천읍 최고의 로칼 건강 맛집! 엄마밥보다 맛있음;;

평소 두부, 묵.. 채소 이런 건강한 음식을 너무 좋아하는 할매입맛이라 남편이 한달살이하던 선흘에 가면 항상 너무 가고싶었던 곳이다. 그런데 선흘곶이 있어서 거기 가느라 여태 못가봤던 곳. 결론은 대만족 ㅠㅠ 또 올거임

손님이 많아지고 소문이 났는지 대기 순번 기계도 생기고 차도 많다. 근데 로컬 분들이랑 로컬 차가 더 많다. 그래서 먹고싶었던 들깨칼국수와 묵비빔밥은 없어짐. 메뉴 가짓수를 줄인 듯 하다.

인상적인게 정말 모든 식재료가 직접 재배 혹은 제주산… 요즘 물가 및 식자재가 겁나 비싼데 이게 가능한가 싶다. 김치가 진심 외할머니 집에서 먹던 그런맛… 비비고만 평소 사먹을 수 밖에 없는 내겐 너무 소중한 반찬이었다.

1. 두부 전골 - 직접 재배한 콩으로 해수로 만든 해수 두부가 진짜 왕 푸짐하게 들어있는 두부전골 … 국물은 진짜 맑고 삼삼하고 속 풀리는 맛. 간장 고춧가루 새우젓으로만 낸 듯하고 조미료만 1도 안남. 배추 버섯 잔뜩 들었고 밥 넣어서 말아서 김치랑 먹으면 천국맛 ㅜㅜ 서울에서는 두부 진심 4개 들엇을텐데 여긴 배터질정도로 많이 들었다. 15천원 받아야할거같은데 잡곡밥 포함 1만원

2. 곰취 만두 - 11,000원 이거 진짜 별미… 내가 여기살았으면 진짜 맨날 와서 다이어트 건강식으로 ㅋㅋ이거만 먹엇을거같다. 단백질 + 식이섬유의 궁극적인 건강한 조합이다. 직접 재배한 곰취 안에는 두부와 고기가 들었고 삼삼하고 진짜 담백하다! 여기에 김치+간장 무말랭이 딱 1개씩 올려서 먹으면 최고ㅠㅠ

동북부쪽 오면 꼭 들리게 될 것 같다. 서울에서 찾기힘든 건강하고 맛있는 집.",1
673,"할머니가 하실 땐 맛집이었는데
영 아니네요",1
674,"곰취만두는 시즌을 놓쳐서 못먹었지만, 그래도 두부를 시키면 곰취도 사이드로 나오고, 두부가 진짜 계속 생각날 정도로 맛있는 두부였습니다. 제주도에서 내노라는 맛집은 다 가봤는데 리뷰를 쓰고 싶을 정도로 감동 받은 집은 여기뿐이었습니다. 비빔밥, 전, 단호박 들어간 반찬과 김치도 너무 맛있었습니다. 깨끗하고 건강한 음식으로 온 가족이 배불리 먹었어요!!",1
675,건강을 생각하며 먹는 한 끼로 아주 기분 좋은 식사입니다. 곰치만두가 시그니처 메뉴인데 너무 맛있었습니다ㅠㅠ 평소만두를 먹으면 속이 부대끼는 증상이 있었는데 이건 먹고 나서도 아주 깔끔했습니다. 콩국수도 굉장히 맛있었습니다,1
676,"21여름휴가특집

제주도에서 직접 기른 콩과 해수로 만들었다는 두부가 궁금해서 가본 곳. 어떻게보면 제주스러운 음식들은 아니지만 직접기른 콩을 활용한 콩국수와 두부, 역시 직접기른 곰취를 활용한 곰취만두 등 서울에서는 맛보기 어려운 메뉴들을 판매한다.

전체적으로 맛이 자극적이지 않고 담백하면서 그 담백한 맛의 깊이가 있는편이라 맛있게 먹음. 예상치 못하게 메뉴들이 전부 양이 많은편이라 양이 적지 않은 남자 둘이서 음식을 남기는 초유의 사태가 벌어지기도 함..(곰취만두 양 진짜 많음;) 개인적으로 두부가 가장 맛있었다.",1
677,"제주여행

망플회원님들의 후기가 좋아 믿고 방문했어요
두부전골(시킨수만큼 밥이 나와요)
도토리부침개랑 만두 시켰어요

전골은 맵지않은 아주 맑은 국물이라 잘 먹었고
만두랑 부침개는 정말 별미♡더라구요

더먹고싶었는데 덕인당가서 보리빵쑥빵 후식생각해서 멈췄습니다.

추천해요",1
678,"단호박 반죽으로 만든 검정콩국수, 묵비빔밥 먹었습니다 아침이라 간단하게 먹으려고 시켰는데 둘 다 만족스러웠어요 간이 세지 않으면서 정갈한 음식들입니다 다음번 방문에는 두부전골이랑 곰취만두 시켜보고 싶네요",1
679,"가족을 위해 음식을 만들면 이런 느낌일까요?
단순하지만 정성이 들어간듯한 기분이 들고, 친절하면서 과하지않아 편안하고, 음식을 먹으면서 건강해 지는 기분이 드는 이곳!!
선흘방주 할머니식당!!
많이 알려진 맛집은 아니지만, 담백한 음식이나 건강한 음식을 좋아한다면 만족할 식당이라 생각해요.
사실 상춘재를 가려했는데....긴~ 웨이팅 덕분에 차선책으로 정해둔 이곳을 방문한것이 다행이였는지도 모르겠네요^^
용암해수로 매일 만든다는 ""해수두부""는 무르지 않고 적당한 탄력과 콩의 고소하고 담백함이 좋아 맛이 좋더라구요!!
곰취 장아찌가 함께나와서 간장 찍어 먹는거 보다 그냥 곰취장아찌를 올려서 곰취향과 고소한 두부의 콜라보가 생각보다 좋았습니다.
단호박을 사용한 국수의 들깨칼국수는 노란색감이 도는 쫀득하고 도톰한 국수면발과 국내산 들깨를 이용한 구수한 국물이 드링킹하게 되는 매력이 있어요~
간이 짜거나 과하지 않고, 슴슴하고 깔끔합니다.
도토리부침개는 특별히 추천할 메뉴는 아니지만, 도토리 함량이 좀 높은지~ 특유의 질감과 맛이 괜찮은 편이고, 별다른 재료가 들어 있지않아서 담백한편이예요.
이곳의 별미중 별미인 ""곰취만두""
밀가루로 만든 만두피가 아닌~ 곰취잎을 피로 사용하고, 만두소를 채운 만두인데... 두부를 전문으로 하는곳이라 만두소에 들은 두부나 고기~채소들 모두 담백하고, 곰취의 향이 고스란히 전달되어 매력있는 만두의 맛이였고, 잎도 생각보다 부드럽게 씹히니 별미였습니다.
제주도하면 생각나는 식재료 중 하나가 고사리인데....저희집은 제사를 지내서 종종 제사밥을 먹어서 고사리도 즐겨 먹다보니...이곳의 고사리 비빔밥은 어떤지 궁금해서 주문해봤습니다.
단출하게 고사리와 꼬시래기, 계란지단하고 무채가 전부고, 들기름?을 넣어주셔서 그런지 고소한 향과 맛도 느껴지내요.
찰진 고주창을 기호에 맞게 넣어 비벼 먹으니~
이것또한 별미였고, 식감과 맛도 좋았습니다.

대부분 직접 재배하거나 선흘산에서 구한 재료를 사용하고, 화려하거나 복잡한 요리가 아닌 단순하지만, 음식 하나하나가 담백하고 깔끔합니다. 흔하지 않은 이곳만의 메뉴는 꼭한번 경험해 보시는것도 좋을듯하고, 기본찬들도 맛이 좋았으며 두부요리 좋아하시는 분들에게 추천할만하고, 대부분의 메뉴 가격대가 착한편이라 이것저것 주문해서 먹기 좋았습니다^^",1
680,"최고! 오래간만에 너무 맛있는 두부, 맛있는 음식을 먹었습니다. 재방문각..!!!",1
681,"맛집임
슴슴한 간에 건강한 느낌
단호박 반죽으로 만든 콩국수도 쫄깃한게 맛있었다",1
682,"김치찜, 탕수육!!! 최최고 담엔 골뱅이 무침이랑 오징어 튀김도 냠냠해야징",1
683,"아는 사람만 아는 강남 주당들의 성지.

—
한 줄 평만 보면 <한잔의추억>이나 <돌곰네>를 떠올리는 사람들이 많겠지만, 나에겐 이 곳이 먼저 떠오른다.

<아낙>. 이 곳을 처음 알게된 건 10여년 전 쯤. 처음 방문하는 나를 “왜 이제 왔어!”하고 반겨주셨던 Lee Mo의 살가운 인사가 아직도 기억이 난다.

오랜만에 방문한 이 곳은 많은 것이 바뀌어 있었다. 가게는 조금 작아졌고 주방에 앉아계신 Lee Mo는 뭔가 건강이 예전 같지 않은 게 느껴진다. 그녀를 대신해 서글서글한 눈웃음을 가진 따님이 손님들을 밝게 맞이한다.

이 곳에 오면 꼭 먹어봐야 하는 두 가지가 있다.

첫째는 김치찜. 보들보들한 묵은지를 결대로 찢어 숭덩숭덩 자른 돼지고기를 싸서 먹는다. 익숙한 듯 묘한 중독성이 있는 양념이 담백한 목살의 맛을 끌어올린다. 무한으로 제공되는 계란후라이와 밥통에 지은 밥까지 곁들이니 후… 한국사람이라면 여기 꼭 가주세요.

둘째는 통오징어튀김. 텐동 위에 올라간 덴푸라처럼 덴카츠가 붙어있는 비주얼이 시선 강탈이다. 바스락거리는 튀김 옷 속 탱탱한 오징어의 치감이 좋고, 노가리의 불알친구 청양마요간장 소스까지 곁들이니 맛이 없을 수가 없다.

잘 먹었습니다, 인사를 드리니 팔을 쓰담쓰담 해주시는 우리 Lee Mo님. 건강 잘 챙기세요. 또 올게요.



instagram: colin_beak",1
684,"- 한줄평: 편하게 와서 기분 좋게 먹고 가는 집

이날은 김치찜이랑 통오징어튀김 주문. 김치찜은 저번에 먹었는데 맛있어도 또 주문. 이날 통오징어튀김은 처음 주문했는데 이걸 잘라 김치찜 국물에 찍어 김치, 돼지고기와 삼합처럼 먹으면 꿀맛.

이 집의 또다른 큰 장점은 스탭분들이 상당히 친절하시다는 점. 그리고 공짜 계란 후라이와 공짜 밥. 후한 인심이 더욱 만족도를 높히는 집.",1
685,"김치찜/오징어튀김/누드골뱅이 먹고 왔습니다.
김치찜 진짜 맛있어요!!! 여타 김치찜 맛집이라는 곳들에 상회하는 수준으로 맛있습니다… 안 잊혀져요
그리고 오징어튀김도 맛있었는데 몸통이랑 다리를 나눠서 통째로 튀긴게 참 보기 좋더라고요?
누드골뱅이는 일반 골뱅이소면과는 다르게 고춧가루를 뺀 간장베이스라 깔끔하게 입가심하기 좋았습니다! 매장식사하면 계란프라이 서비스에 사장님도 서버분도 다들 왕 친절하셔서 방문 강력 추천합니다.",1
686,"- 한줄평: 넉넉한 인심이 더해져 더욱 기분 좋았던 식사

논현 쪽에 오래된 맛집인 아낙. 김치찜 맛집인데 다른 안주 메뉴들도 꽤나 인기가 많은듯 했다.

입구에서부터 유명한 연예인들 사인이 한가득 장식되어 있다.

밥도 무한리필, 계란후라이도 무한리필이라는 점이 넉넉한 인심을 느끼게 해주었다.

일단 제일 중요한 김치찜 맛이 아주 좋다. 적당히 익은 김치에 부드러운 고기. 국물이 주는 감칠맛까지 훌륭했다.

같이 시킨 누드 골뱅이는 간장 베이스에 참기름을 더한 맛이었는데 뭔가 과일향 나는 재료랑 참기름이랑 조화가 안되는 느낌이라 약간 아쉬웠다.

덧붙여 스탭분께서 굉장히 친절하셨던게 기억이 남아 더 좋은 식사였다. 앞으로 종종 방문할듯.",1
687,"김치찜에 계란후라이 무한으로 즐기며 소주 한 잔.
통오징어 튀김까지 곁들이면 4인 술상 끝장.

논현동에 이런 곳이 또 있었구나.
김치찜 집에서 소주 한 잔 하면 2차가 필요한데,
이곳은 술집이라 2차 없이 김치찜에 소주 가능.
2차가 생각날 쯤엔 통오징어 튀김 하나 때리면 되고,
취기가 올라올 쯤엔 계란후라이 해먹으면 됨.

김치찜에 계란후라이 곁들이면 밥과 김이 생각난다.
이럴 땐 김과 함께 빚어진 주먹밥을 먹으면 됨.

김치찜 자체도 고기가 연하고 간이 세지 않아 아주 맛있었다.
계란후라이 하는데 벽에 사장님 소개가 붙어 있음.
무려 이모가 아니라 lee mo…?

사장님 실제 성함이냐 여쭤보니 그건 아니라고.

아무튼 김치찜에 소주 한 잔 하고 싶을 때 이만한 집 없을 것 같다. 강남에서 소주 먹기엔 논현동, 영동시장이 최고인 듯. (배꼽집 해장 후 귀가 고려) 추천!",1
688,"고기도 푸짐하고
계란후라이 무한으로 먹을수잇는곳..최고",1
689,"김치찜과 통오징어 튀김이 넘넘 맛있는 동네 맛집입니다

계란 후라이를 무한 리필로 셀프 요리해 먹을 수 있다는 것도 매우 큰 장점!!! :)",1
690,"회식하는 곳이다보니 사람이 좀 많고, 떠들썩한 분위기입니다. 내부가 조금 어두운 분위기이고요. 김치찜은 25000원 시키면 남녀 둘이서 배부르게 넉넉히 먹을 수 있어요. 그리고 여기는 또 '통 오징어 튀김' 이게 정말 맛있어요! 물론 김치찜에 이것까지 먹을려면 꽤나 잘 드셔야 ㅎㅎ.. 그리고 좋은 점 몇가지들은 계란 후라이를 스스로 원하는 만큼 구워 먹을 수 있고, 김치찜을 먹다 어느정도 남으면 찌개로 끓여주십니당 그리고 먹어보진 못했지만 다른 안주들도 맛있다고 하더라구요.",1
691,"""단양 가면 가연은 꼭 가세연....""

주관적 평점 4.4

고양이가 생선가게를 못 지나치듯이, 내 동생놈이 차만 타면 알감자가 생각나 휴게소에 꼭 들려야 하듯이 나에게 있어 단양의 생선가게이자 휴게소 같은 곳이 있다. 쏘가리에겐 조금 미안하지만 자칭 마늘의 성지 단양에게 이곳 가연은 이제 관광명소가 된 듯하다.

내가 밥 먹으러 간다고 말씀드리니까 패러글라이딩 가이드분께서 너무나도 당연하게
""가연 가실거죠? 거기 지금 브레이크 타임이에요""라 하셨다.

대표적인 메뉴로는 단양 마늘을 베이스로 각종 채소 및 과일로 맛을 낸 떡갈비가 유명하고 그외에 마늘 육회, 마늘 돌솥밥 등 마늘을 겸비한 메뉴들이 있다. 그중에서도 단연 최고는 내가 주문한 마늘 떡갈비 특선이 될 듯하다.

1. 마늘 떡갈비 특선 23,000 (1인 기준)
떡갈비 정식 하나에 가격이 조금 센 거 아닌가? 라는 생각이 든다면 이집의 상차림을 보면 된다. 아마 0.23초만에 2만 3천원이라는 금액이 납득이 되다 못해 감사가 절로 나올수도 있다. 말그대로 '상다리가 부러진다'라는 판타지를 기정 현실화 시켜주는 서브다. 그것도 겹치는 메뉴 없이 말이다.

메인인 떡갈비는 은은한 단내와 부드럽게 으깨지는 식감이 기억에 남는데 같이 제공되는 단양 마늘장과 함께 먹으면 일품이다. 허나 단양 마늘 자체가 달아서인지 마늘장이 많이 달았다. 이외에 명이나물, 양파절임, 쌈장 등과도 잘 어우렀다. 허나 생각보다 마늘의 존재감이 크지는 않았다.

의외로 내 입맛을 사로잡았던 건 마늘 돌솥밥이었다. 밥맛 좋은 단양 쌀에 명물 마늘이 당도를 그대로 품은채 통으로 들어가 생곤드레와 어우르는데 정말 밥만 먹어도 달큰하니 좋았다. 이렇게 밥만 먹어도 맛있는데 비빔간장을 첨가해 먹으면... 말하기 입만 아프다.

외에 밑반찬들도 정갈하고 전체적인 간이 인위적이지 않아서 좋았다.

총평은
가연은 꼭 가세연...... 하하",1
