,reviews,label
444,"뼈숯불구이로 유명한 신동궁
대치동 늦은시간에도 사람이 많음.
오랜만에 간건데 매우 자극적인 맛이다.
맛은 있다.있는데 자극적이다 ㅋㅋ
한동안 다시 안오겠지만 한참후에 또 생각나서
다시 와서 먹겠지..
또 자극적이라고 투덜대겠지 ㅋㅋ
그래도 시간지나면 또 오겠지?",2
445,"신동궁감자탕 선릉직영점
뼈숯불구이로 유명한 집인데 감자탕도 맛있네?
난 예전부터 감자탕에 수제비 사리 넣어먹은적이 없었는데
유튭을 보다가 감자탕에 수제비사리가 디폴트로 들어가는 집이 많다는 말을 듣고 급 감자탕이 생각나서 방문
찾아보니 역삼, 명동, 가경까지 점점 지점이 늘어가고 있는것 같지만
일단 선릉점의 감자탕은 맛있었다. (수제비사리는 디폴트가 아녔다. 내 기억이 맞았어!)
감자탕 집이니까 당연한 걸까?
고기잡내는 당연히 안나고, 양도 충분히 붙어있고
고사리도 은은하게 단맛을 내주어 국물도 좋았다
살짝의 칼칼함이 있어 소주한잔에 국물 세수저면 충분할 것 같은 느낌의 정석적인 국물이었다
재방문의사 - O
뼈숯불구이 먹을래~",2
446,신동궁 뼈숯불구이에요 ㅎㅎ 가족들이 여기를 좋아해서 종종 같이가는데 항상 사람이 많아요! 예전에는 배달로도 됐었는데 바빠서 그런지 배달은 빼셨더라구요 ㅠㅠ 그치만 와서 먹는게 더 맛있으니! 신동궁 뼈숯불구이는 일단 매운거 못드시는 분들은 추천드리지않아용 저도 잘은 못먹지만 맛있게 매운 신동궁은 포기할수없다보니..ㅎㅎ 그리구 꼭 마지막이 볶음밥해서 드세요 넘맛입니당!!,2
447,맵달한 맛. 너무 궁금했는데 이제야 먹어보네요ㅎㅎ,2
448,"먹다 보면 매워진다!

뼈 숯불구이다.
K-폭립 느낌의 음식이다. 소스가 폭립 소스와 K-소스가 합쳐진 느낌의 음식인데, 처음 먹을때는 맛있고, 먹으면 먹을수록 매워지는 음식이다. 매운걸 못먹는 사람은 권하지 않는다.

소스도 맛있지만, 고기도 참 부드러웠다. 겉은 바싹 익히고, 속은 부드러운게 참 소스와 잘 어우러져서 맛있단 느낌을 받았다.

해장국이 서비스로 나오는데, 이게 또 은근 맛있더라. 계속해서 숟가락이 가는 음식이었다.

솔직히 난 맛있었는데 이게 음식이 좀 자극적이다 보니 적극적으로 추천해주기는 망설여지는 음식점이다. 매운걸 못먹는 사람은 피해가면 좋겠다.",2
449,선릉역에서 유명한 신동궁감자탕~! 감자탕도 감자탕인데 여기선 뼈숯불구이를 꼭 드셔야합니다. 매워서 아기들은 매워할수 있어요. 저는 매운걸 잘 못먹지만 좋아합니다. 맵찔이도 좋아하는 신동궁감자탕 뼈숯불구이!! 진짜 맛있어요.,2
450,"뼈구이 소 36,000
볶음밥 2,000

평일 저녁에 매일 웨이팅이 있어요.
달달하게 매운맛이 맵찔이인 사람도 계속 먹게되요. 고기도 잘 익어서 잘 발려지고, 먹는 중간에 볶음밥을 시키면 따로 접시에 해서 내어주셔요. 메뉴가 나오기전에 국물도 조금 주시는데 이것도 맛이 괜찮아요.

4월에 드디어 좌식에서 입식으로 변경하는 공사를 한다고 합니다!",2
451,"기대보단 아쉬운 단순명료한 뼈찜

이전에 감자탕을 먹으러 방문했다가, 모든 사람이 뼈찜을 먹고있는걸 보고 궁금해서 재방문했다.
워낙 사람이 많고 유명해서 기대를 꽤 했는데, 음.. 생각보다 굉장히 단순명료한 맛이라서 크게 매력이 없었다. 짭짜름함, 단맛, 새콤함 등 대중적으로 좋아할 맛들이 매우 단적으로 느껴져서 맛의 풍부함이 덜하고, 먹을수록 살짝 질리는 느낌이 든다. 오히려 여기를 또 방문하게 된다면 감자탕을 다시 먹을 것 같은 느낌? 같이 나온 감자탕 국물이 뼈찜보다 더 맛있게 느껴졌다.

고기보다 밥을 따로 시켜서 비벼먹는게 훨씬 맛있다. 하지만 이 역시 몇 숟갈 먹다보면 너무 자극적이어서 조금 질리는 느낌이다.

물론 그렇다고 여기가 맛이 없는 편은 아니다. 다만 단순한 짜고 달고의 맛을 별로 선호하지 않는 나의 취향과 맞지 않았을 뿐이다. 아마 술 한 잔 하시는 분들에겐 충분히 안주삼아 먹기 좋은 맛이지 않을까 싶다.

#다시먹어봄",2
452,"기대가 크면 실망하기에
뼈숯불구이라는 생소한 메뉴에 대한 기대가 컸지만 잘 조절하고 방문했다

맵다는 평이많아 긴장하고 쥬시쿨도 사갔는데
소맥과 같이 먹으니 맵다는 느낌없었고
(평소에 엽떡 기본맛도 매움, 불닭은 고기와 겨우 먹는정도)
다음날 속이 불편한 느낌도 없었다
캡사이신으로 만든 매운맛은 아닌듯싶음

지코바의 양념맛과 비슷하면서 단맛이 덜한 느낌이었는데 일행은 살짝 달달하다고했기에 단정지어말하긴 힘들다

뻑뻑하거나 잡내가 났다는 평때문에 걱정했는데 그런것 전혀없었고 서비스로주신 감자탕국물이 너무 좋아서 감자탕이나 뼈찜을 먹기위해서라도 다시 방문할듯하다

양도많아서 가성비가 오히려 좋다고 느껴졌고
사람이 가득차는 맛집은 확실히 그만한 이유가 있다고 본다. 테이블도 많아서 와 돈 진짜 잘벌겠다 싶었던 집

다만 볶음밥은 존재이유가 미비하기에 그냥 공기밥이랑 같이 먹는걸 추천. 별 맛이 안났다 아마 소스가 강렬했어서 더 그랬을 수 도

재방문의사 - ㅇ

흔하지 않은 메뉴지만 충분히 맛있는 집인건 확실했다",2
453,"맵지만 참을 수 없는 뼈숯불구이!

감자탕 덕후지만 이 집에서는 항상 감자탕을 못먹고 뼈숯불구이를 시키게된다!
그만큼 한 번 먹으면 멈출 수 없는데, 매운걸 잘 못 먹지만 그래도 이 집 정도의 맵기는 화나거나 안절부절하지못하는 정도는 아니고 마실거리나 맨밥을 계속 먹어가며 따라갈만한 매운 맛이다!

감자탕에 들어가는 고기같은 부위였는데 39,000원인 소자를 시키면 둘이 먹고 볶음밥 먹으면 살짝 배부르다!정도의 양이다.

명동에도 있다고하니 조만간 명동점도 한번 탐험하러 출동해야겠다!",2
454,"❤︎가끔 생각나는 그때 그 뼈구이..

이곳만 가면 다음날 숙취로 고생했던 기억이 많았던 것 같다. 좋은사람들이랑 좋은곳에서 맛있는 음식을 먹어서 이겠지만 이 뼈구이가 아주 그냥..술친구이다.

감자탕보다 뼈숯불구이가 더 유명한 곳!
이날도 숯불구이를 주문! 서비스로 해장국도 나온다.

해장국 뜨끈하고 맛있는데 맵다.
여기는 뼈구이도 그렇지만 정말 매운데 다 맛있게 맵다.

대망의 뼈구이가 나오는데 비쥬얼부터 나 매워요 라고 외치고 있다. 맵찔이지만 또 쓰읍 하면서 먹는 걸 좋아하는 편이다!
맵긴매운데 기분나쁘게 매운게 아니다. 그리고 고기살이 너무 부드럽다! 원래 뼈에 붙어있는 살이 맛있는 거라는데..전적으로 동의한다.
매운 맛 때문인지 양배추샐러드가 같이 나오는데 이 양배추샐러드가 매운맛을 달래주는데 요긴하다.

뼈구이 고기를 열심히 발라 먹으니 탄수화물이 땡긴다. 볶음밥을 주문했는데 이미 볶아진 밥을 덜어주는 형식이다.
김과 참기름과 함께 고슬고슬 볶아낸 볶음밥과 뼈구이 소스를 함께 먹으면..다시 술이 절로 들어가는 맛이다!

신기하다 엄청 매운데 자꾸만 들어가는 맛이고 그만큼 술하고 친해지게 되고 나는 항상 이곳에서 취했던 것 같다.
사실 처음 방문했을때는 뼈구이맛도 까먹었을 정도였다.. 그러나 이제 이 맛있게 매운맛은 잊지 못할것이고 가끔씩 생각날 것이다!",2
455,"높은 평점에 기대하고 갔다가 첫 입에 실망한 집. 고기 질이 너무 별로입니다. 부드럽지도 않고 이건 조리방식의 문제겠지만 누린내가 심합니다. 뜯어먹다보면 소스를 많이 먹게 돼서 더 맵게 느껴지고, 맛보단 술안주로 인기가 많은 느낌. 그냥 맵다 맵다 하면서 술 마시기 좋은 집. 맛집이라고 추천은 못할 것 같습니다.",2
456,"사람이 많을 때 가셔야 신선한 뼈를 먹을것 같습니다
두번째 조금 한산할 때 갔더니 조금 식고
고기가 뻣뻣하여 아쉬웠습니다
소스는 자극적이고 맛있어서 볶음밥까지 먹으면
강렬하게 드실 수 있습니다",2
457,매운뼈찜이랑 감자탕 포장해서 먹었어요. 감자탕은 표준적이고 무난한 맛이고 뼈찜은 맛있는데 진짜 매워요 콧물을 몇바가지는 흘린듯 ㅎㅎ 그러나 매운데 자꾸 땡기네요. 입에서 맛있어한다고 느꼈네요.,2
458,기분나쁘게 매운맛이에요. 보통 평범한 맛,2
459,"본격 맵찔이 금지구역
메인요리인 뼈구이는 물론, 기본 제공되는 국물도 칼칼하고 반찬마저 땡초가 나오니 맵찔이는 반드시 피해야하는 곳. 그렇지만 지레 겁먹을 건 없다. 너무너무 맛있게 매우니까!!

고기가 두둑히 붙은 돼지 감자뼈에 매콤달큰한 소스를 발라 구워낸 뼈구이는 은은하게 불맛이 올라오는 게 정말 맛있다. 하지만 정말 맵고, 매워서 맥주 필수. 요 근래 여기서 맥주를 제일 맛있게 먹은 것 같다.

다 먹고나선 볶음밥을 주문하면 되는데, 이게 완전 별미. 살을 찢어서 미리 남겨놓았다가 밥위에 올려먹으면 엄청 맛있음!

+) 왁자지껄 시끄러운 분위기이고, 신발을 벗어야한다.",2
460,"항상 만석인만큼 인기많으니까 쓴소리할게요
뼈해장국 시켰는데 리뷰와는달리 살코기가 너무없어요
다른데서 똑같은 해장국시키면 고기먹은기분 났는데
과장하면 학교급식에 둥둥떠다니는 고기 건져먹는수준이에요
살코기가 이렇게 안붙어있기도 어려운데요
뼈불복에 걸린것일까요 담에도 이러면 다시안먹을듯요
담엔 고기많아지길 바라며",2
461,"맵단짠고기의 노예인 내가 망고플레이트에서 항상 째려보던 그것 드디어 방문!

토요일 저녁에 방문했고 의외로 주차 가능해요! 첨에 갓는데 도저히 주차가 안될거같아서 한바퀴 더 돌면서 전화해봤는데 직원분께서 발렛 아저씨 불러주시더라구요. 그래서 편하게 입장-!

7시쯤 가니 딱 한자리 남아서 겟했어요. 음식을 보면 아저씨들디랑 가족단위가 많을 것 같았는데 웬걸 젊은이들이 80% 이상이에요. 친구 연인 죽마고우 가릴것 없이 편하게 앉아서 소주한잔 하면서 드시더라구요.

저희는 둘이라 불뼈찜 소짜 주문했어요. 국물이 먼저 나오눈데 이 국물 아주 상업적인 맛이에요 ㅋㅋ msg 풀충전 반찬은 백김치 깍뚜기 양파고츄 이정도에요.

조금 기다리면 엄청 큰 그릇에 뼈찜과 샐러드가 같이 나와요. 뼈찜 비쥬얼 대박 침샘 자극 제대로에요. 살짝 불향도 나고 한입 먹으면 부드러운 고기에 자극적인 양념이 어울어져서 엽떡 이런거 좋아하시는 분들은 백퍼 맘에들 맛

근데 조금 마니 매워요. 불닭정도? 샐러드가 있긴하지만 그정도로 매운기를 잡긴 힘들어서 매운맛 좋아하시는 분들에게 추천해요.

마지막으로 먹다가 볶음밥을 시켰는데 따로 볶아져서 그릇에 나와요. 불뼈찜 양념위에 엎어놀고 먹으면 꿀맛 볶음밥 마무리 무조건이에요",2
462,"뼈 숯불구이(*추천), 볶음밥(*추천)

생애 첫 뼈 숯불구이를 신동궁감자탕뼈숯불구이에서! 식당 내부는 넓고 테이블도 많은데 거의 만석이었어요. 운 좋게 마지막 자리에 앉을 수 있었습니다. 저흰 2차로 방문한거라 4명이서 소 자 하나, 볶음밥 하나 주문했습니다.

먼저 기본으로 얼큰한 감자탕 국물을 내어주시더라구요! 생각보다 매웠습니다. 옆 테이블에 먼저 나온 뼈 숯불구이를 보고 '와~ 저게 대 자구나' 생각했는데 소 자도 양이 많더라구요. 총 8조각 나오는데 크기가 커요! 배고픈 상태여도 셋이서 소 자 하나 볶음밥 두 개 정도 주문하면 양이 맞지 않을까 싶어요. 매운걸 오랜만에 먹어서 그런지 처음 한 입 먹어보고 매운 맛에 깜짝 놀랐습니다. 근데 '옛다 매운 맛 좀 봐라~' 식의 느낌은 아니었고 맛있게 매웠어요! 배고픈 상태였으면 흰 쌀밥에 같이 먹었으면 정말 좋았을 것 같아요. 같이 나오는 양배추 샐러드가 매운 맛을 잡아 줘서 좋았는데 추가 주문시 3000원? 받더라구요. 더 달라는 주문이 과도하게 많아 어쩔 수 없다는 설명이 붙여져 있었어요ㅋㅋㅋ 역시 저만 맵찔이가 아니었군요!! 그리고 비닐장갑을 이용해서 먹었는데, 비닐 장갑을 사용하지 않고도 살이 잘 발라질 만큼 고기가 부드럽고 야들야들했어요. 살코기도 많구요!

볶음밥은 남은 양념에 볶아주실 줄 알았는데 아예 다 볶아서 나와요. 간이 꽤 세서 저처럼 매운 걸 잘 못드시는 분들은 남은 양념을 더 섞거나 고기와 먹는 것 보단 그냥 볶아 나온 그대로 먹는 것을 추천드립니다. 매운 맛이 땡길 때 생각날 것 같네요!",2
463,"맛있고 맵고 겁나 맵다...

페리지에서 파스타 전부 다 먹어보고도 양이 모자라서 마저 배 채우러 간 곳. 원래는 하얼빈가정식 가보려다가 폐점(...)하셨길래 급선회했는데, 저희를 마지막으로 웨이팅이 생겨서 뭔가 뿌듯했네요. 정말 왁자지껄하고 붐비는 분위기입니다.
--------
♤ 반찬
서비스로 매운 해장국이 하나 나오는데, 장난 아니게 칼칼하고 맵습니다. 숯불구이의 예고편이랄까요? 백김치가 새콤달콤하게 맛있습니다. 고추는 청양고추니까 조심하세요! 숯불구이 먹는 도중에 하나 집어먹었는데, 이미 혀가 반쯤 마비된 상태라서 못 알아차리다가 다 먹고 나서야 제가 큰 실수를 했다는 사실을 깨달았습니다...

♤ 뼈숯불구이 小 (34,000₩)
제일 작은 사이즈를 시켰는데도 양이 상당합니다. 큼지막한 등뼈 8조각이 나오는데, 살도 꽤나 붙어 있어서 1차로 와도 배부르게 먹을 수 있을 듯. 옆자리에서 시킨 大자를 보니 4명이 먹기에도 많아 보이더라고요. 보기보다 상당히 매우니 마음의 준비를 하시길! 양념은 숯불바베큐 치킨 소스를 생각하시면 될 것 같은데, 매콤달콤하게 맛있습니다. 등뼈찜이랑 바베큐소스의 조합은 상상해 본 적이 없는데, 이거 궁합이 괜찮네요.

♤ 볶음밥 (3,000₩)
남은 소스에는 볶음밥을 비벼 먹으면 됩니다. 꿀팁으로, 등뼈 한두 개 남겨놓았다가 밥 위에 찢어서 같이 먹으면 좋은 것 같아요. 모 치킨 프렌차이즈의 치밥같은 느낌인데, 이걸 볶음밥으로 해먹으니까 더 맛있네요! 개인적으로 뼈구이보다도 볶음밥이 더 기억에 남아요. 역시 한국인이라면 후식은 볶음밥으로...
--------
쉴새 없이 치고 들어오는 마이크 타이슨급 매콤 펀치에 땀 뻘뻘 흘리면서도 계속 손이 가는 마성의 맛입니다. 가성비도 생각보다 괜찮고 호불호도 많이 안 갈릴 것 같아서 나중에 친구들이랑 또 가볼 것 같아요.

★★★★
#먹어서응원",2
