,reviews,label
309,"조아한다 빵집!! 한남에 올 일이 없어 그렇지 오면 꼭 들러서 빵을 사간다.

오늘은 치즈 올리브 사워도우 삼!!

독일식 빵집! 겉은 바삭하고 안은 쫀쫀한 빵이 넘나 내 취향이다.",25
310,"“라우겐 크로아상”을 2개 사왔어요, 전 딱 두입 먹었어요. 꽤 크고 담백하니 맛있더라구요.
그러나 나머지는 아빠가 다 드셔서...ㅠ 아쉽긴했지만 어버이날이었기 때문에,,,, 어버이날 선물겸^^;;
아빠께서두 넘 맛있다고, 기존의 크로아상보다 맛있다고 하셨아요.
그러니 부모님 사드려도 여기 빵은 넘 좋을 것 같네요!!

라우겐 크로아상 외에도 맛나보이던 빵이 많아서 또 와보고 싶고, 빵집 인테리어도 엣지있고 깔끔해요.",25
311,"유명한 라우겐 크루아상 테이크아웃했어요!
그동안 먹었던 크루아상중에 가장 특히했고 신기했어요! 버터맛이 전혀 안강하고 프렛즐같은 맛이였어요! 약간 짭짤한 맛이 나네요! 안에 있는 겹겹 빵이 정말 부드러워요!

앙버터도 먹어보고싶었는데 ㅠㅠ 나오는 시간이 아니였네영!다른 빵도 궁굼하네용!",25
312,"서래마을 아티장 베이커스만 다녔는데,
지난번 타르틴왔다가 한남동 지점 위치를 알게 되서 (타르틴 바로 옆!!) 이번에 다녀왔어요!

너무 좋아하는 라우겐 크로와상, 월넛 크랜베리 사워도우, 시오빵, 소세지 크로와상, 프렛첼 등을 샀어요.

다 너무 맛났는데 사워도우가 그렇게 신맛이 강하지 않더라고요! 의외였어요

빵은 더 럽 입니다..",25
313,"크리스마스를 기념하기 위해 작은 리스케이크를 시켜보았다. 평소에 케익류는 많이 먹지 않기도 하고 크리스마스 이브의 인파를 헤치며 케이크 픽업을 하러 갈 자신이 도저히 없어서 콘디토리 오븐의 케이크를 주문했는데, 결론적으로 말하자면 만족스러운 선택이었다. 가격에 비하면 케이크 사이즈는 사실 아주 작았지만 우선 패키지가 고급져서 만족스럽고 맛 또한 진한 초코케이크 맛으로, 티나 커피와 곁들이기에 딱 좋은 정도의 달달함이었다. 말린 과일이나 진주알 모양의 초코볼 등으로 장식한 케이크가 예뻤던 건 두말할 것도 없다.",25
314,"일행이 식사 후 나눠 먹기 위해 일부러 사 온 덕에 만나게 된 그 유명한 콘디토리오븐! 명성만 익히 들어오던 때에도 막연히 비싸고 맛있는 구움과자집인 줄로만 알았는데요. 구움과자 중에 이렇게 귀여운 밤 파운드케이크도 있었을 줄이야! 개인적으로 파운드케이크는 안 좋아하는 줄 알았는데, 이건 너무 맛있어서 깜짝 놀랐습니다ㅋㅋㅋ 보늬 밤이 통으로 들어간 럼 향의 파운드 케이크라는데 정말 정갈하게 맛있고요. 영화에서만 보던 다도회 같은 데서 격식 차리면서 먹기에도 부족함이 없을 것 같아요!",25
315,"<드래곤시티에서 가기 좋은 12>
<후식편>
<접객만 제발..>

----------------------------------------------------------------------------------

콘디토리오븐.

맛으로야 뭘로 주문해도 실망시키지 않은 곳이고.. 시그니처 과자인 밤과자는 어지간한 일본 밤디저트에도 비벼볼 법한 수준으로 맛있다. 패키지도 대체로 예쁜 편이라 내 손꾸락으론 절대 예약 못 하는 곳을 누가 잡아서 불러 주면 보통 여기 구움과자박스를 사 가는 편.

다만 접객은 살짝 아쉽다. 여기, 이래 보여도 폰드 계열의 업장들이 생기기 훨씬 전부터 자리를 지켜 오고 있는.. 거의 국내 1세대 하이엔드과자점인데 접객이 편의점보다 부실하다. 그저 픽업 센터 수준의 접객. 나야 뭐 거의 모든 식당 사장님들 기준으로 애새기니까 막 대해두 상관 없으나.. 여기 이용객들 중에는 울 어무니처럼 거진 할머니를 향해 달려가고 계신 분들도 많다는 게 문제. 맛집 찾고 예약하고 이런 걸 원체 귀찮아하시지만, 여기 밤과자만큼은 참 좋아하셔서 내 도움 없이 예약 시도부터 수령까지 종종 하시는 어머니께서! 친절까진 바라지도 않고 기본적인 수준의 접객이라도 해 줬음 좋겠다고 하셨다.

그저 예약 내역 확인하고 툭 건네주는 것보다는 좀 접객을 풍성하고 질 좋게 해도 좋지 않을까. 참.. 맛이 하이엔드가 아니어도 문제고, 맛만 하이엔드여도 문제고.. 아쉬운 이유가 맛이 아니어서 더 아쉬운 업장.",25
316,"콘디토리 오븐의 밤 파운드를 먹어볼 기회가 생겨 먹어보게 되었습니다. 굉장히 고급스러운 포장이었고, 그에 걸맞게 흉흉한 가격대였습니다.

밤 파운드인지 모르고 먹어보았는데 한 입 먹자마자 강한 밤의 향을 느낄 수 있었습니다. 가운데 쪽에서 밤과 함께 먹을 때가 가장 맛이 좋았고, 전체적으로 복합적이고 고급스러운 맛이었습니다.

아쉬운 점은 이 맛을 느끼기 위해서 지불해야 하는 대가가 상당하다는 것입니다. 덕분에 먹을 수 있는 기회나 사먹게 될 때가 언제 또 찾아올지는 모르겠네요.",25
317,"한줄평: 맛도 비주얼도 좋아 선물하기 좋은 유럽식 구움과자

한남동의 유럽식 구움과자로 유명한 <콘디토리 오븐>! 전에 다른 홀릭분들의 은혜를 입어 마들렌과 까눌레를 먹어봤는데, 이번엔 다른 홀릭분이 사다주셔서 레몬 파운드 케이크를 먹어볼 수 있었다!

구움과자로 워낙 유명한 곳이고, 유명한 아이들은 미리 예약해야 하는 걸로 알고 있다. 이것도 미리 예약했다고 들었는데, 우드 박스에 정성스럽게 포장되어 있어서 정말 보기도 좋고 맛도 좋았던 녀석!

촉촉하면서도 보드라운 식감에 레몬즙과 제스트가 들어가서 상큼한 레몬 향이 한가득 느껴지는 파운드 케이크였다! 위에 올라간 레몬커드 필링이 산뜻함과 달달함을 더해준다. 찐한 홍차가 있었으면 정말 잘 어울렸을 것 같다. 잘 먹었습니다 :D

insta @yeh_rang #먹히영",25
318,"리뷰 중 해리포터의 올리밴더 상점이 떠오른다는 글을 읽고 반드시 방문해야겠다라고 생각한 콘디토리오븐.
그러나 가격대가 이리도 사악할 줄이야! 이 군침이 도는 사악을 멸하기 위해 미래의 힘을 빌려오는 검(=신용카드)를 빼들었으나 남은 것은 입맛을 다시게 하는 아쉬움과 텅 빈 지갑 뿐이었으니, 오호통재라….

온라인으로 주문한 뒤 다음날 직접 수령하는 방식으로 구입. 개별 구입은 되지 않고 무조건 선물용세트로 같이 구입해야만 한다. 미니박스가 없는건 아니지만, 이건 5-6박스를 동시 구매해야되기 때문에 오히려 더 비싸다.
픽업하는 오프매장 위치가 그리 접근성이 좋진 않아 서울에 사신다면 배달시키시는걸 추천.
암튼 땀흘리며 매장에 도착하자 마치 킹스맨의 양복매장이 생각나는, 굉장히 고급스런 매장이 눈앞에 있었다. 문을 열고 들어서면 4줄로 늘어선 원색의 포장박스들이 위엄차게 나를 바라보는 듯한 느낌.
단순히 확인용 카카오 메세지나 영수증이 아니라 굳이 홈페이지에 로그인하여 직원확인 후에 받을 수 있는 포장박스는 이런 절차가 까다로움이 아니라 철저함으로 보이게 하는 고급짐을 지니고 있다.
물론 원목도 아닌 합판 상자에 얇은 나무판을 껴놓은 거지만 디자인의 힘이랄까. 여기에 돈을 더 추가하면 선물용 종이가방에 넣어주시지만 그 가격이면 직접 포장하는게 낫겠다 싶을 정도라 패쓰. 빠르게 가방에 넣고 호다닥 나왔다.

상자를 열면 흑진주같이 새카맣게 빛나는 밤파운드가 들어 있다. 아래쪽엔 화이트초콜릿, 위쪽은 식용금으로 꾸며놓은 것이 참으로 꼿꼿한 밤의 모습. 집어들어 한입 베어물면 처음에는 카카오 폰당의 진하고 씁쓸한 단맛이 혀에 배어든다. 이윽고 알코올의 향취를 담은(아마도 럼시럽) 단 맛이 강렬하게 그 위를 덮고, 어떤 가공을 했을지 모를 밤의 단 맛이 품위있게 혀를 점령한다. 맛이 파도처럼 덮쳐오는 디저트가 있는가 하면, 물에 잉크가 퍼지듯이 서서히 다가오는 디저트도 있겠지요…..
놀라운 건 이토록 진하고 점층적인 맛을 지녔음에도 먹고 난 후에는 묻혀 사라지고, 뒷맛은 파도가 쓸고간 해변처럼 깔끔하다는 것. 하나 더를 외치는 욕망과 아쉬움만이 혀 위를 배회한다. 이럴려고 한남동에 다녀왔나 싶은 디저트.
그래도 부담스런 가격이라 선물이 아니면 만나볼 일이 드물 듯 하지만, 다시 한 번 이 밤파운드의 맛을 혀뿌리 깊은 곳에 빠뜨리고 싶다. 아무도 찾지 못할 홀로의 즐거움으로, 마침내.

p.s. 디잘알 일행분의 말씀에 따르면 오히려 이 곳의 주력메뉴인 까눌레나 마들렌이었으면 아쉬웠을거라니, 여름철이라 까눌레를 피한 것이 정답이었다. 다행쓰…",25
319,"내가 모르는 디저트의 세계는 엄청 많구나!를 느낀 디저트

맛되디님의 콘디토리 맛나다는 얘기 다른 분들의 맛있다는 얘기에 기대감도 올라가고 엄청 궁금했던 디저트인데 청하님이 마케나이데 밋업 때 사오셔서 감사하게 먹었다.

디저트는 단맛만 층층이 쌓인 음식이란 생각이 강했는데 콘디토리 밤 파운드는 그런 생각을 없애줬다. 단맛은 분명히 있는데 단맛이 드러나는게 점층적으로 드러난다고 해야하다. 처음엔 파운드의 단맛 -> 럼(술)의 단맛 -> 맛밤의 단맛 순으로 내가 놓친 부분이 있을 수도 있지만 점층적인 구조로 이뤄졌다.

단맛이 휘몰아치는게 아니라 하나씩 나타나는 느낌. 그런데 그 단맛이 물리지 않다. 맛되디님의 디저트 예찬을 조금 알 것 같기도! 라바즈도 맛있었는데 나에겐 이런 점층적 디저트의 단맛이 더 잘 맞았다. 라바즈는 단맛 확! 치고 빠졌는데 약간 크레센도처럼 올라오는 단맛이었다.

단맛과 디저트에 대한 새로운 눈을 열어준 집이다. 과자의 원형을 연구하고 재해석한다고 하더니 역시 맛있네~",25
320,"예쁜 포장에 든 과자, 한남 <콘디토리 오븐>.
아주 작은 까눌레 두개와 밤파운드 두 조각 /15000
낱개판매 X
선물하기 좋겠고 적당히 맛있는데 미치게 맛있지는 않다
웃음인가 눈물인가 이건 뭘까 껄껄",25
321,"까눌레와 파운드 케이크, 밤 파운드를 먹고 싶을 때 방문하게 되는 곳. 4명+ 인원으로 모일 때 가져가면 고급스런 패키징과 디스플레이 와우팩터도 있고 무엇보다 한 번에 다 먹을 수 있어서 좋다. 까눌레는 전체 더블 바닐라로 이뤄진 버전을 상시 판매하지만 매달 맛을 바꿔가면서 출시하는 월간 에디션을 먹는 걸 추천. 매장 픽업은 하루 전에(만) 온라인으로 예약이 가능하며 워크인으로 구매 가능하지만 수량이 제한적이다. 더현대서울 지점과는 라인업이 약간 달라 각 매장에서만 주문/픽업할 수 있는 상품이 정해져 있으니 인스타그램 혹은 공홈 참고.

▪️밤 파운드 선물박스 42,000원
부드럽고 달콤한 보늬밤을 통으로 넣은 마롱 파운드 케이크. 밤처럼 모양을 잡은 케이크 겉면에 얇게 카카오 퐁당을 입혔다. 아래 쪽은 화이트 초콜릿에 딥핑, 위 쪽은 금박지를 얹어 한층 더 밤같은 비주얼로 완성. 한 입 베어물면 얇은 초콜릿 층 너머로 럼향이 진하게 묻어나는 촉촉한 파운드 케이크와 고소한 밤이 한데 어우러진다.

▪️레몬 파운드 케이크 선물박스 42,000원
레몬 제스트와 레몬즙으로 시트러스 향을 한껏 내뿜는 파운드 케이크. 많이 달지 않아서 호불호 없이 즐길 수 있다. 차와도 화이트 와인과도 잘 어울릴 것 같은 디저트.",25
322,"구움과자류, 티푸드를 판매하는 곳. 예쁜 우드 케이스의 패키지를 한국에 처음 본격적으로 소개한 느낌이라 초반 부터 궁금하긴 했는데, 단일 품목 디저트를 많이 먹는걸 좋아하진 않아서 세트 판매가 중심이라 못가봤었다.

기회 될 때 기본 바닐라 까눌레로 예약하고 주문했다. 온라인 사이트에서 하루 전 주문하면 익일 매장 픽업할 수 있다. 시간 지정은 안되고 전날 마감전 주문하면 익일 매장 운영시간 중에 가면 되는 듯. 럼향과 바닐라 향이 강한, 나쁘지 않은 까눌레였는데 구움상태가 아주 취향은 아니었다. 크기가 작은 까눌레라 하나 먹기가 부담스럽진 않고, 티파티 있으면 케이스가 예뻐서 별도 세팅 없이 간단히 내기 좋다. 시간 지날수록 눅눅해지고 가능하면 당일, 최대한 빨리 먹어야 되는 디저트여서 혼자 조금씩 나눠 먹고 싶다면 비추다.

개인적으로 가장 아쉬웠던건 매장 접객인데, 예쁜 매장이라 구경하기 좋고 호감을 가지고 방문하는데 가격대가 있는 디저트의 전용샵인데 택배 픽업하는 느낌 이상을 주지 못한다는 것이 제일 아쉬웠다. 가격대 있는 선물용 디저트 구매를 일본 백화점 스위츠 코너에서 했던 경험에 익숙해서 그런가, 간단한 디저트 안내, 패키지 포장전 전시 샘플과 내가 받는 제품을 비교해주고 실물을 보여주는 과정 등 약간의 서비스 느낌이 있는데 여긴 공장생산하는 디저트도 아니고 새로 만들어서 포장하는 디저트인데 내부 확인도 안되고 그냥 상자 꺼내서 넣어준다. 물어본다고 별도 디저트 안내가 있는 것도 아니다. 매장내에서도 실물 디저트를 제대로 볼 기회가 없어서 다른 메뉴를 추가로 구매하거나 하고 싶지 않았다. 후기 사진들에서 겉에 코팅 된 디저트들이 속지 위에 묻어나는 것 많이 봐서, 저런 상태로 누군가에게 선물하고 싶지 않은데 확인도 안되고 굳이 모험하고 싶지 않았다. 예쁜 패키지 많던데 맘편히 선물하기에는 좀 마음에 걸려서 여러모로 아쉬웠다.",25
